,person_1,person_2
138170,771,2503
138171,17779,24073
138172,17397,27917
138173,9221,13945
138174,14646,11030
138175,1134,15076
138176,17545,13492
138177,18301,4219
138178,21992,14398
138179,22672,14681
138180,21219,8001
138181,4272,7397
138182,18840,22201
138183,8871,26818
138184,23193,18978
138185,9383,1601
138186,546,17433
138187,9326,17169
138188,10272,28462
138189,22484,28618
138190,16224,17758
138191,18210,28723
138192,4809,26357
138193,19057,16091
138194,10750,16357
138195,1895,21100
138196,12437,28288
138197,23815,26417
138198,15610,25354
138199,18674,19725
138200,13370,24921
138201,1601,23782
138202,12649,16863
138203,12260,3357
138204,1176,585
138205,10988,3218
138206,8865,10900
138207,3925,17653
138208,4612,23650
138209,25055,25070
138210,26494,12031
138211,3585,19347
138212,7665,7409
138213,12734,28804
138214,21064,20871
138215,4368,1780
138216,15047,16500
138217,11978,18050
138218,21064,6022
138219,9221,10698
138220,23679,2749
138221,17840,877
138222,20846,352
138223,28071,26065
138224,22104,2638
138225,19507,4906
138226,7790,10698
138227,3387,9780
138228,26390,13239
138229,1122,21759
138230,9747,15135
138231,3689,11319
138232,12251,19159
138233,6475,109
138234,27098,23567
138235,7845,27937
138236,26377,29308
138237,21693,4648
138238,20034,6785
138239,19853,2794
138240,17523,20371
138241,17156,28412
138242,6777,6116
138243,28313,793
138244,28956,21324
138245,26816,12869
138246,26230,17758
138247,19076,3325
138248,22560,13159
138249,28991,19729
138250,1757,13856
138251,29754,7085
138252,16525,8709
138253,9600,1759
138254,23179,2958
138255,13344,4281
138256,19512,5504
138257,589,12227
138258,21967,20150
138259,6561,8142
138260,23172,18650
138261,26249,3911
138262,5569,20363
138263,7145,23384
138264,3729,26595
138265,17698,11778
138266,25536,17971
138267,1757,26595
138268,2449,24483
138269,3452,12565
138270,27141,10995
138271,29909,8553
138272,16099,3095
138273,6357,24113
138274,21764,21864
138275,25786,2165
138276,2082,9791
138277,14421,4538
138278,24007,18377
138279,7412,8871
138280,26073,10002
138281,19606,14729
138282,24256,25544
138283,8341,21064
138284,25710,8589
138285,4628,3529
138286,11173,829
138287,7739,5033
138288,19476,1130
138289,4266,20048
138290,28145,5298
138291,23037,19400
138292,1878,7949
138293,1368,16536
138294,1330,15098
138295,26517,21954
138296,245,25658
138297,9905,18325
138298,20101,27698
138299,18012,15853
138300,28119,2418
138301,12464,22678
138302,7148,21525
138303,28968,16525
138304,7932,15532
138305,26375,12031
138306,21525,23679
138307,12648,5093
138308,1093,7397
138309,21640,9293
138310,20889,18883
138311,8817,4298
138312,26796,887
138313,6637,139
138314,5497,273
138315,5170,8320
138316,28748,16160
138317,8312,5708
138318,12011,16574
138319,2287,8620
138320,9889,15457
138321,11310,24790
138322,15212,5102
138323,21242,18219
138324,13164,12511
138325,5212,6638
138326,8160,24092
138327,29505,13390
138328,9905,6993
138329,8215,9083
138330,19977,9095
138331,14457,18316
138332,11703,895
138333,21209,13886
138334,1833,4827
138335,21064,8858
138336,19881,9042
138337,25660,21291
138338,22781,21660
138339,11021,9456
138340,4976,6519
138341,28770,26127
138342,440,26365
138343,10980,20217
138344,29339,3911
138345,23898,4135
138346,28714,1143
138347,11423,26205
138348,22634,4904
138349,22253,6020
138350,10521,15235
138351,29657,17166
138352,23099,2266
138353,7148,3365
138354,5023,15079
138355,26312,5411
138356,3203,593
138357,16307,9108
138358,25654,22962
138359,19433,8575
138360,17444,6132
138361,23013,17662
138362,23803,12540
138363,12853,11565
138364,1565,23988
138365,19123,29862
138366,24659,28846
138367,7975,16043
138368,9046,29059
138369,28761,3705
138370,5816,14045
138371,4628,8871
138372,765,1409
138373,1128,16854
138374,14601,1416
138375,15700,5456
138376,23317,4237
138377,19949,1974
138378,10517,18321
138379,19904,2901
138380,3229,7069
138381,8553,3729
138382,7179,12257
138383,16788,29579
138384,14658,8925
138385,19899,21271
138386,11627,5789
138387,10709,23400
138388,13985,3367
138389,19979,8318
138390,3365,12728
138391,25683,20824
138392,28243,28638
138393,14043,14919
138394,6481,23782
138395,24162,16476
138396,29991,15427
138397,24332,20224
138398,15512,4047
138399,20858,6993
138400,19951,8851
138401,4556,14642
138402,26767,25394
138403,590,24176
138404,10886,18166
138405,16963,25415
138406,9929,5173
138407,29830,19499
138408,368,27589
138409,24255,7254
138410,15847,12520
138411,9567,22424
138412,26904,18101
138413,4535,29246
138414,16538,5173
138415,14300,1935
138416,28804,5816
138417,12149,7925
138418,13964,14167
138419,12149,18304
138420,9800,5628
138421,15967,27584
138422,26219,2822
138423,25221,15921
138424,15957,25874
138425,24443,20569
138426,26200,6804
138427,7930,7607
138428,17548,689
138429,13572,1097
138430,331,27632
138431,12070,7371
138432,24722,16611
138433,7775,13299
138434,26115,26058
138435,2193,7208
138436,11486,6744
138437,23512,8699
138438,17867,15134
138439,8669,21904
138440,28699,10439
138441,13147,8977
138442,23353,11114
138443,9817,26993
138444,26234,25998
138445,23934,16667
138446,22924,14521
138447,860,6169
138448,14029,4089
138449,28465,15148
138450,29575,26966
138451,19282,29035
138452,17444,3234
138453,18466,7988
138454,29368,14335
138455,13231,29770
138456,26143,21116
138457,23128,11424
138458,16496,8649
138459,23393,14189
138460,24378,10439
138461,20731,1679
138462,10439,3163
138463,19370,10951
138464,2142,11960
138465,18572,8770
138466,121,4089
138467,6400,19068
138468,24594,13903
138469,6842,22290
138470,16921,2160
138471,9648,27714
138472,25543,28587
138473,24055,11418
138474,14979,6156
138475,6373,20487
138476,15113,6993
138477,13523,5524
138478,13301,10038
138479,27909,8276
138480,21625,20692
138481,17846,9094
138482,13589,1036
138483,22303,24121
138484,12159,23639
138485,10396,8610
138486,12515,21561
138487,19280,19223
138488,29397,9236
138489,16923,13597
138490,6481,7373
138491,26633,1128
138492,7249,9858
138493,14804,12177
138494,9599,24055
138495,6485,25113
138496,25359,7414
138497,25578,18831
138498,834,558
138499,2781,16436
138500,6804,6020
138501,7603,18773
138502,19867,16972
138503,19900,28431
138504,13105,4089
138505,7770,2254
138506,21144,8951
138507,29222,11486
138508,20693,12141
138509,6516,19360
138510,26258,14969
138511,28281,26078
138512,27295,7746
138513,24983,6235
138514,8858,2621
138515,29111,18982
138516,121,8959
138517,926,14344
138518,7506,8142
138519,27648,10035
138520,12958,11805
138521,16738,1983
138522,26230,26073
138523,28379,20431
138524,19186,5863
138525,22825,18883
138526,22747,24819
138527,12011,8552
138528,5180,21135
138529,8871,24846
138530,23279,9300
138531,28235,27295
138532,7397,22490
138533,1281,17794
138534,28374,9063
138535,18018,10507
138536,7776,7177
138537,28848,2534
138538,4376,28791
138539,19293,5411
138540,9032,19832
138541,17689,15043
138542,20871,17794
138543,2836,1346
138544,21830,6235
138545,1093,7776
138546,7842,272
138547,3492,22045
138548,23186,12623
138549,3384,17193
138550,8191,23595
138551,15113,5953
138552,20028,27281
138553,26524,29183
138554,3274,3202
138555,23551,3049
138556,13860,13922
138557,13745,12455
138558,3529,28008
138559,19853,1601
138560,15484,2749
138561,27251,29095
138562,7455,18219
138563,25653,2671
138564,14692,24010
138565,27713,26224
138566,22695,21526
138567,13870,7807
138568,13221,17355
138569,13195,17743
138570,19853,10698
138571,3323,13104
138572,419,21932
138573,5254,15358
138574,14103,14412
138575,7750,10635
138576,2631,13898
138577,10900,122
138578,26362,15343
138579,6631,1579
138580,20846,4648
138581,22734,18548
138582,11531,17528
138583,4628,18301
138584,2563,23251
138585,1653,390
138586,19456,13257
138587,1980,17781
138588,24361,28699
138589,4628,6191
138590,2671,839
138591,2806,16663
138592,27371,589
138593,20217,14846
138594,3936,9859
138595,8222,13016
138596,8377,6530
138597,17077,26051
138598,29691,26652
138599,15090,26038
138600,7775,13738
138601,14671,5953
138602,16182,10612
138603,24969,20401
138604,14580,14876
138605,28235,28804
138606,14077,20135
138607,15352,12264
138608,16655,20428
138609,5376,15607
138610,27813,26115
138611,15238,1645
138612,9791,12648
138613,22214,1059
138614,27820,7842
138615,26499,9402
138616,8398,917
138617,9479,21242
138618,9095,13903
138619,13645,24261
138620,24396,18048
138621,6740,8574
138622,23993,20788
138623,1128,3544
138624,24293,25275
138625,8061,4255
138626,20158,24651
138627,27107,9947
138628,15685,29511
138629,7557,7909
138630,11214,4216
138631,8398,18529
138632,11650,16873
138633,1973,27765
138634,24398,122
138635,25581,21286
138636,9206,26564
138637,28992,25183
138638,18602,7131
138639,860,22253
138640,26441,4782
138641,16458,16228
138642,16777,12240
138643,24055,19499
138644,3918,8554
138645,400,3172
138646,13612,12023
138647,26521,8533
138648,12585,12185
138649,11307,22538
138650,19509,28226
138651,19839,15871
138652,18796,4727
138653,18904,12420
138654,1332,3870
138655,26249,20539
138656,27420,19159
138657,8009,16528
138658,6481,9221
138659,23373,22869
138660,25022,19973
138661,25972,4923
138662,12455,18529
138663,2637,1421
138664,546,4648
138665,11023,5301
138666,2316,23152
138667,19897,26516
138668,19536,14976
138669,16811,28609
138670,820,17604
138671,18109,22419
138672,21144,25536
138673,20405,23401
138674,11703,10396
138675,24398,12728
138676,11217,12488
138677,25972,27966
138678,3840,26900
138679,2154,23744
138680,8108,17794
138681,12989,14087
138682,11569,7648
138683,5310,24305
138684,21236,24396
138685,140,6313
138686,13271,29496
138687,25377,19654
138688,15203,11194
138689,464,21687
138690,27540,8173
138691,45,796
138692,17862,17239
138693,16497,20764
138694,28413,454
138695,2165,10110
138696,7851,3518
138697,6954,21648
138698,10742,1443
138699,6191,26633
138700,6762,28998
138701,15543,24122
138702,4237,15212
138703,20816,13985
138704,16116,27079
138705,610,6202
138706,27909,26818
138707,14585,22162
138708,2911,8869
138709,22984,12023
138710,4018,12648
138711,27415,23277
138712,19347,3600
138713,22212,14856
138714,11467,27232
138715,24266,10809
138716,4556,18104
138717,19163,18004
138718,2165,3689
138719,4295,22469
138720,6481,21525
138721,6357,13877
138722,26230,8659
138723,18403,24198
138724,28758,8736
138725,13456,7913
138726,19487,26633
138727,546,19499
138728,12218,11761
138729,5424,15148
138730,22606,23448
138731,9652,5023
138732,13964,22177
138733,22269,29346
138734,25601,27435
138735,10557,15955
138736,25334,8318
138737,7319,19515
138738,22093,18111
138739,18812,8499
138740,19978,8824
138741,7681,20256
138742,18868,1951
138743,4556,26993
138744,23439,10649
138745,19937,528
138746,28460,7430
138747,25543,14045
138748,26633,28920
138749,6899,12669
138750,17185,3098
138751,917,23641
138752,3246,23575
138753,13975,15266
138754,17795,21087
138755,6991,5993
138756,21659,10118
138757,12725,18255
138758,16021,3884
138759,26207,1463
138760,15448,274
138761,27823,15365
138762,14779,21633
138763,20871,19499
138764,16644,771
138765,29082,7319
138766,29082,28779
138767,13028,21403
138768,13575,3411
138769,14349,13903
138770,28998,1601
138771,20735,23140
138772,28889,24603
138773,15830,4276
138774,5670,23009
138775,8709,16360
138776,10412,3435
138777,11230,12734
138778,26200,28968
138779,427,13939
138780,28400,6738
138781,20076,26786
138782,7683,12087
138783,23966,3926
138784,23965,27449
138785,6022,4063
138786,3487,3306
138787,18822,8024
138788,6479,5993
138789,21075,10198
138790,12474,19165
138791,4192,135
138792,14060,19263
138793,3365,5111
138794,20995,15956
138795,2343,10455
138796,3892,5320
138797,5683,98
138798,13125,28465
138799,3836,21857
138800,16243,18237
138801,11230,2749
138802,21878,15251
138803,22409,3246
138804,26923,29181
138805,16099,11291
138806,14376,12206
138807,10037,23048
138808,12506,25138
138809,20265,18050
138810,12492,26216
138811,22065,25673
138812,8499,11815
138813,24927,22318
138814,3968,23360
138815,13718,7776
138816,2608,3926
138817,8858,6313
138818,3237,5677
138819,4044,5614
138820,25928,7430
138821,26318,26404
138822,6191,9905
138823,28207,10485
138824,16525,1757
138825,26349,29240
138826,732,16717
138827,501,4330
138828,9413,24489
138829,3911,20539
138830,29671,16434
138831,25753,13464
138832,19463,24274
138833,4918,14358
138834,24055,4504
138835,5213,22894
138836,28778,26173
138837,15215,25643
138838,22670,23456
138839,26818,1281
138840,6047,11039
138841,22377,18733
138842,18921,23737
138843,29752,28579
138844,11093,24966
138845,4390,702
138846,26772,18029
138847,21976,18536
138848,26516,8575
138849,7166,1030
138850,20798,10603
138851,19081,14427
138852,12568,2571
138853,18055,8273
138854,6011,6740
138855,20437,24665
138856,21747,9444
138857,17883,28317
138858,27813,27550
138859,26351,5217
138860,3670,13878
138861,5112,18461
138862,15352,19433
138863,4641,26048
138864,3768,15098
138865,895,26595
138866,15925,19398
138867,28206,14843
138868,10209,9284
138869,12888,10646
138870,25136,26993
138871,15588,5727
138872,6698,20275
138873,24243,11454
138874,17830,18274
138875,17971,3211
138876,16497,21033
138877,16738,28920
138878,15035,15946
138879,21617,1800
138880,26661,9971
138881,13306,27507
138882,16931,28945
138883,20042,2837
138884,6834,10526
138885,29320,6413
138886,24114,13240
138887,10412,14952
138888,10601,10161
138889,3187,23031
138890,29819,26637
138891,23152,9356
138892,24021,29287
138893,22253,23340
138894,24992,26946
138895,16020,26058
138896,9317,26316
138897,19435,14230
138898,15724,2562
138899,8778,11449
138900,100,12208
138901,29648,20147
138902,13083,16210
138903,16854,2085
138904,970,18944
138905,12347,12285
138906,11986,16553
138907,4436,24378
138908,3498,19181
138909,16861,16700
138910,26516,24650
138911,3435,19347
138912,14458,16855
138913,781,20741
138914,29253,17436
138915,29684,17459
138916,11552,27820
138917,9689,5424
138918,29853,26327
138919,25148,17250
138920,9606,15227
138921,13294,23466
138922,17862,17756
138923,6519,27917
138924,29909,19106
138925,26622,14483
138926,423,26269
138927,15240,10110
138928,14552,20888
138929,10904,22535
138930,4756,15684
138931,27605,25321
138932,23831,28547
138933,19094,28605
138934,1849,23052
138935,23349,6321
138936,26379,12648
138937,11919,18487
138938,23290,29390
138939,19966,11936
138940,28380,21762
138941,5039,442
138942,15877,4400
138943,20362,5183
138944,7452,26200
138945,11714,11999
138946,1121,8795
138947,14153,10253
138948,3601,2066
138949,27409,24134
138950,23418,21466
138951,4782,9475
138952,28804,14642
138953,14671,174
138954,10641,9864
138955,3911,16538
138956,4900,25909
138957,17445,12635
138958,2096,18608
138959,19131,4790
138960,14027,2165
138961,13206,1742
138962,17097,11257
138963,15685,21064
138964,27655,23973
138965,12867,27499
138966,28916,7108
138967,24560,13945
138968,27896,1743
138969,9380,22896
138970,21858,25058
138971,11238,13934
138972,18301,22162
138973,7030,27561
138974,17059,11382
138975,6762,7148
138976,6073,15155
138977,25409,22895
138978,26315,24485
138979,796,895
138980,15123,20735
138981,9060,24468
138982,25267,21508
138983,3585,7776
138984,1945,10182
138985,18841,19977
138986,24055,22162
138987,12669,12456
138988,7746,6738
138989,11829,9451
138990,24232,24457
138991,17670,22768
138992,14888,26818
138993,27442,18219
138994,3600,19433
138995,17053,25245
138996,25470,6463
138997,29908,6124
138998,27946,17351
138999,6536,23120
139000,19882,11111
139001,7266,24650
139002,29830,4237
139003,15203,26805
139004,21393,3246
139005,14642,29082
139006,10885,17758
139007,10460,24838
139008,791,10178
139009,25653,22553
139010,1818,18143
139011,19755,27619
139012,23608,26935
139013,4847,17315
139014,23622,29973
139015,25133,25166
139016,9449,2181
139017,25751,17805
139018,27823,2340
139019,28008,26441
139020,18096,20178
139021,109,18448
139022,13945,586
139023,22297,10346
139024,919,13119
139025,13342,8594
139026,6575,29255
139027,793,23614
139028,21209,21008
139029,3134,26759
139030,20473,3322
139031,4962,20888
139032,23608,9174
139033,23730,7964
139034,12710,5879
139035,18620,23700
139036,27281,450
139037,1980,8574
139038,14479,7721
139039,14293,24650
139040,4436,16281
139041,24852,25899
139042,2250,17857
139043,7410,14674
139044,18781,26120
139045,8912,17530
139046,26993,27176
139047,10904,5774
139048,28207,29044
139049,24577,10709
139050,15475,7578
139051,8959,10980
139052,10928,9600
139053,11217,25644
139054,15327,20208
139055,5170,22490
139056,881,11962
139057,10665,13812
139058,27019,9007
139059,16360,13556
139060,4179,15509
139061,10098,1390
139062,2671,7932
139063,10013,7391
139064,23993,15385
139065,15035,26899
139066,4233,7138
139067,23193,11261
139068,17390,25653
139069,19293,24921
139070,5953,4219
139071,13890,9001
139072,26494,29082
