,person_1,person_2
92138,25653,19853
92139,4436,11962
92140,15113,11552
92141,19267,2871
92142,24683,15638
92143,403,1873
92144,28489,28242
92145,25472,2327
92146,7488,13524
92147,26990,14115
92148,5027,3025
92149,14448,17009
92150,3377,2785
92151,1367,11290
92152,18448,3585
92153,9599,18111
92154,212,17185
92155,29697,3689
92156,8295,4881
92157,22697,18394
92158,28933,13945
92159,2449,390
92160,17430,25653
92161,18529,19
92162,13322,3163
92163,5372,29595
92164,26935,3246
92165,29535,23781
92166,18709,19536
92167,29979,24534
92168,8496,24250
92169,479,26129
92170,23431,11703
92171,2228,9375
92172,7373,18841
92173,1265,2679
92174,19692,16169
92175,11560,25391
92176,27951,8824
92177,24258,10736
92178,11900,7595
92179,18,9050
92180,26129,28968
92181,27909,3911
92182,2621,994
92183,6853,26461
92184,28485,26180
92185,10759,19342
92186,24924,8354
92187,6160,26375
92188,4916,19293
92189,15920,22293
92190,23884,12517
92191,9139,11906
92192,29324,3323
92193,21693,22726
92194,1332,12846
92195,8257,22461
92196,3500,6305
92197,2155,1972
92198,27104,3053
92199,5518,15832
92200,23031,1964
92201,6583,28594
92202,23995,19630
92203,718,14479
92204,26766,7479
92205,28560,17654
92206,3600,24594
92207,20994,18807
92208,12847,5165
92209,26129,19280
92210,9027,28421
92211,25005,19132
92212,28311,1539
92213,17534,26703
92214,1648,22717
92215,11560,17562
92216,60,11810
92217,5556,15475
92218,13752,28069
92219,10491,5286
92220,7790,9479
92221,23179,26379
92222,6738,1964
92223,23431,29908
92224,312,29206
92225,15438,28363
92226,15352,13903
92227,19930,22434
92228,14557,24526
92229,12347,21848
92230,24055,4504
92231,21062,6116
92232,28446,13350
92233,7045,4383
92234,23009,633
92235,7842,15685
92236,20817,4415
92237,7740,3591
92238,20493,25483
92239,19386,1101
92240,14756,8262
92241,796,29908
92242,15161,6487
92243,13856,23877
92244,18017,19621
92245,20036,23848
92246,24380,17976
92247,17333,14725
92248,11415,18723
92249,13286,8891
92250,14293,14349
92251,6707,13579
92252,16823,18092
92253,3911,27909
92254,4199,26065
92255,19398,9407
92256,14029,1653
92257,13801,19433
92258,4468,3519
92259,27614,20734
92260,16710,5793
92261,23818,28607
92262,19209,19787
92263,14186,14435
92264,5210,16538
92265,9599,1003
92266,11080,13302
92267,7315,9924
92268,18089,16214
92269,21819,23167
92270,6160,6762
92271,19485,407
92272,13172,10050
92273,29746,3884
92274,1502,17470
92275,13977,28184
92276,28286,5170
92277,3221,21224
92278,19123,2814
92279,24428,27179
92280,6945,12980
92281,6519,23619
92282,18513,26490
92283,15411,26404
92284,168,17160
92285,7397,12264
92286,11332,20219
92287,2085,19
92288,29853,7154
92289,22799,27431
92290,16682,24030
92291,11612,21385
92292,27281,5313
92293,23575,13125
92294,14413,17640
92295,16702,25254
92296,10499,4272
92297,16020,1759
92298,29798,3210
92299,27734,1219
92300,14810,14086
92301,1991,27909
92302,23665,25746
92303,22531,28298
92304,724,21847
92305,633,4199
92306,109,11561
92307,586,122
92308,2047,23121
92309,4782,27820
92310,13366,28273
92311,1710,12667
92312,3994,10048
92313,11100,28873
92314,18771,12075
92315,24577,5424
92316,13452,6232
92317,10335,13981
92318,7009,9506
92319,16574,3884
92320,8483,3713
92321,21515,21360
92322,14687,10068
92323,14801,14339
92324,7090,11509
92325,29591,17655
92326,22692,19411
92327,13420,18699
92328,3025,5027
92329,15388,10489
92330,29952,28763
92331,7214,4585
92332,25288,16448
92333,19229,3257
92334,25007,26026
92335,18671,25928
92336,17405,7430
92337,15593,18287
92338,12159,15240
92339,28697,28836
92340,10554,3278
92341,5210,4864
92342,16034,6910
92343,26645,25182
92344,13878,16255
92345,21262,25732
92346,23993,8014
92347,15104,23226
92348,7177,23639
92349,7978,7784
92350,1754,5332
92351,22162,27766
92352,21312,25515
92353,19499,8398
92354,2503,13344
92355,6728,28781
92356,19130,17698
92357,22553,14479
92358,10663,3723
92359,17566,16123
92360,6349,718
92361,3689,12660
92362,3165,10396
92363,28353,4810
92364,9475,9599
92365,14665,8378
92366,28011,4247
92367,3782,13943
92368,24923,11232
92369,17270,17913
92370,22145,17886
92371,3234,5093
92372,6871,10606
92373,7947,4906
92374,14031,3827
92375,17815,17044
92376,3257,9095
92377,5735,15839
92378,14505,17598
92379,4742,8659
92380,2085,3544
92381,16255,18777
92382,23317,4923
92383,406,11449
92384,5384,28462
92385,11748,24817
92386,13563,5670
92387,4886,7688
92388,10709,18113
92389,25468,21420
92390,24366,16844
92391,26437,25635
92392,4063,1281
92393,17397,23431
92394,20995,17229
92395,12564,5678
92396,8999,4493
92397,22700,6917
92398,23431,8308
92399,24471,11338
92400,25893,8306
92401,10741,2958
92402,29208,11899
92403,9886,3276
92404,21913,5319
92405,13645,18488
92406,29830,20846
92407,13560,11418
92408,26849,26928
92409,14872,26055
92410,18466,511
92411,28060,1584
92412,6060,7930
92413,29617,2387
92414,13560,21064
92415,29023,22596
92416,25676,14801
92417,11418,140
92418,3601,7595
92419,4475,15282
92420,29163,9554
92421,23540,16568
92422,2413,10716
92423,17390,10698
92424,546,10250
92425,11892,944
92426,4809,26577
92427,21490,10240
92428,22203,7937
92429,4648,13884
92430,26230,20846
92431,23871,19223
92432,14952,20942
92433,15129,16577
92434,16753,11051
92435,21190,13418
92436,7314,12187
92437,23353,19398
92438,6186,24112
92439,8091,13105
92440,19537,29877
92441,23619,17397
92442,18143,20962
92443,16421,6559
92444,4219,14585
92445,7577,16958
92446,17591,17111
92447,479,22253
92448,576,14078
92449,4415,26205
92450,26375,24363
92451,26412,18437
92452,6858,20510
92453,18912,4409
92454,20978,11327
92455,13508,8341
92456,23199,2598
92457,24183,3395
92458,11310,13443
92459,11719,20939
92460,8339,25534
92461,4648,18084
92462,11939,17192
92463,29807,19377
92464,19209,8553
92465,5372,10355
92466,15517,6771
92467,13819,3564
92468,18301,5953
92469,6116,24650
92470,29072,15089
92471,16929,20555
92472,28267,3197
92473,3250,1188
92474,3234,2009
92475,16525,18739
92476,3016,17256
92477,7105,10136
92478,12673,19321
92479,9485,2378
92480,6116,3870
92481,12771,21685
92482,28998,13854
92483,948,1254
92484,14929,2725
92485,25599,21415
92486,14643,12264
92487,19121,19391
92488,25294,10336
92489,19851,26868
92490,18771,25515
92491,4556,9221
92492,9221,28228
92493,6481,20846
92494,14549,18303
92495,3689,6015
92496,13601,19469
92497,20715,18312
92498,546,19433
92499,8398,4648
92500,11445,26333
92501,14312,4089
92502,10900,19515
92503,26993,10698
92504,2621,7842
92505,1241,12616
92506,12309,20592
92507,29480,19130
92508,14279,6220
92509,23639,29922
92510,24981,8574
92511,23155,14376
92512,627,10905
92513,7615,19101
92514,14262,13412
92515,25799,16073
92516,29922,6116
92517,15543,1281
92518,2449,21525
92519,27979,28806
92520,20225,20282
92521,4237,20539
92522,16255,4684
92523,10272,18883
92524,10980,11367
92525,24938,6562
92526,5281,7986
92527,14045,450
92528,17510,15333
92529,4504,13912
92530,1304,12705
92531,9846,10285
92532,8063,4058
92533,6519,17397
92534,13031,12660
92535,25455,26201
92536,22210,27835
92537,21393,15468
92538,6490,11814
92539,10562,15225
92540,16453,5067
92541,20083,18018
92542,11539,29697
92543,9047,4760
92544,24734,19720
92545,29908,8553
92546,15270,12141
92547,29019,26595
92548,4628,272
92549,26919,17411
92550,12951,125
92551,29019,11194
92552,28177,1330
92553,27820,26249
92554,18712,11916
92555,28584,20679
92556,21284,22082
92557,15448,274
92558,11639,5332
92559,9475,352
92560,5281,14452
92561,22667,7930
92562,8410,9042
92563,22726,29830
92564,6762,4556
92565,212,19807
92566,6481,10928
92567,3234,9791
92568,25614,20636
92569,14437,9832
92570,32,8899
92571,11968,23698
92572,13994,22230
92573,8758,20369
92574,25594,13555
92575,6123,13275
92576,15326,6032
92577,15685,7842
92578,25178,20066
92579,14642,25543
92580,26993,24981
92581,13912,14585
92582,15458,18695
92583,21389,16153
92584,11375,17533
92585,6022,19499
92586,18171,5719
92587,28228,6173
92588,24363,10044
92589,24253,7060
92590,12444,15685
92591,25581,3045
92592,7177,26379
92593,7340,20207
92594,27952,21377
92595,23310,4636
92596,19337,3659
92597,28060,3483
92598,22989,1679
92599,67,27191
92600,16255,4535
92601,16167,29886
92602,23103,21537
92603,19815,17822
92604,14061,5176
92605,2224,23570
92606,199,13680
92607,15494,21720
92608,29100,5590
92609,4918,27903
92610,275,1373
92611,15884,13440
92612,10825,1699
92613,10760,23077
92614,7472,5835
92615,8865,5111
92616,22989,199
92617,20894,21652
92618,5069,27400
92619,27418,14198
92620,14846,20217
92621,6049,10638
92622,13182,14241
92623,3882,26470
92624,22409,15468
92625,7683,13195
92626,24720,29522
92627,26634,5753
92628,29697,8320
92629,21525,9479
92630,5723,17547
92631,23672,15095
92632,3729,6020
92633,8885,18544
92634,11335,1820
92635,7455,1653
92636,4008,10659
92637,23031,7455
92638,28920,20871
92639,8434,8493
92640,13571,22426
92641,22200,160
92642,16566,13639
92643,6481,12159
92644,12168,24217
92645,917,27820
92646,29339,3544
92647,7004,18558
92648,7683,15815
92649,24447,4768
92650,7455,586
92651,18634,26143
92652,2197,23758
92653,546,6762
92654,18876,22775
92655,2794,10980
92656,895,6020
92657,28715,13445
92658,22557,24729
92659,7151,24486
92660,26230,16115
92661,24167,16000
92662,6804,23619
92663,6173,10106
92664,22733,29040
92665,3782,3577
92666,18893,26129
92667,20261,9321
92668,17430,8091
92669,2617,15318
92670,419,21693
92671,3665,12679
92672,7933,23600
92673,13801,9463
92674,25608,24534
92675,20537,23830
92676,22672,876
92677,4237,19604
92678,27737,12338
92679,14519,488
92680,13488,20392
92681,28008,6022
92682,9937,19917
92683,20651,16060
92684,3234,3163
92685,28641,19481
92686,27556,2461
92687,27589,586
92688,21022,7546
92689,921,25226
92690,11845,18915
92691,7280,21887
92692,7721,14917
92693,18473,13192
92694,1475,15030
92695,24115,7429
92696,26499,1874
92697,21662,5355
92698,6561,16327
92699,16844,14846
92700,27295,11550
92701,22200,9296
92702,13106,450
92703,23639,13322
92704,23572,23516
92705,26113,14501
92706,27060,242
92707,13083,2180
92708,28920,22162
92709,20340,12694
92710,4018,22490
92711,24927,419
92712,9050,17781
92713,9413,15043
92714,10026,9712
92715,29233,19119
92716,11252,9983
92717,21480,19111
92718,23340,6020
92719,26310,20034
92720,27964,15058
92721,643,13781
92722,28232,7176
92723,18295,10294
92724,8858,24927
92725,16735,181
92726,14793,11630
92727,28206,29908
92728,19209,29985
92729,15008,26691
92730,13206,25992
92731,28173,15203
92732,23641,28008
92733,9619,6186
92734,11907,9549
92735,10980,7721
92736,23282,29796
92737,22156,2529
92738,9932,9566
92739,20034,5623
92740,28374,28299
92741,9174,29760
92742,11166,22863
92743,8709,3945
92744,6750,11882
92745,28569,2517
92746,6022,6313
92747,3945,26129
92748,28095,27256
92749,26277,1242
92750,16020,23418
92751,29752,5210
92752,1350,3698
92753,21127,20565
92754,25192,6792
92755,7776,3234
92756,22368,7304
92757,9279,2301
92758,7298,20071
92759,12925,26790
92760,9334,11648
92761,11976,19223
92762,23993,19749
92763,748,28340
92764,1840,9973
92765,25520,20846
92766,23154,28460
92767,21882,13530
92768,22093,4504
92769,15022,27402
92770,20153,17405
92771,28920,2621
92772,8574,23782
92773,14864,7085
92774,5974,14213
92775,20816,24944
92776,6762,718
92777,19963,9196
92778,12517,8256
92779,7397,12159
92780,22229,289
92781,23105,14160
92782,13903,7776
92783,22972,27003
92784,9095,2513
92785,2637,1421
92786,25663,21685
92787,20718,5129
92788,4271,27743
92789,695,29909
92790,20291,11229
92791,7947,23818
92792,15017,16124
92793,21571,25625
92794,18208,17769
92795,11478,29706
92796,1803,67
92797,15177,25331
92798,13188,10080
92799,16972,8142
92800,16738,27020
92801,13347,29236
92802,27957,16977
92803,15509,13215
92804,28462,994
92805,5554,10892
92806,26230,4923
92807,14545,26615
92808,12568,9929
92809,26852,941
92810,2384,25881
92811,1919,2901
92812,8403,14357
92813,23807,5418
92814,8301,21544
92815,29511,13508
92816,352,21064
92817,10980,14029
92818,14093,20434
92819,11060,7746
92820,20598,446
92821,22423,1694
92822,19969,18588
92823,26634,15925
92824,9905,4628
92825,11983,24173
92826,14027,19229
92827,3787,25653
92828,10389,16558
92829,28235,28228
92830,6132,28250
92831,16857,228
92832,11039,12264
92833,14410,8382
92834,15930,797
92835,7906,234
92836,23993,12962
92837,20862,204
92838,22315,15290
92839,28493,15608
92840,546,15212
92841,19285,21556
92842,15843,18801
92843,8883,11569
92844,19604,4782
92845,9827,1695
92846,23382,13470
92847,28400,15484
92848,19977,29922
92849,4196,22936
92850,24890,16054
92851,7776,23849
92852,10599,14751
92853,4324,27090
92854,699,29243
92855,23641,26441
92856,22505,10000
92857,15624,8217
92858,28352,14946
92859,25920,8771
92860,6149,21645
92861,14710,21101
92862,8277,19232
92863,23031,13106
92864,16178,28926
92865,26073,12846
92866,4976,8308
92867,5024,21119
92868,1858,10156
92869,9144,1093
92870,2538,23722
92871,27704,18934
92872,29857,22485
92873,26441,25520
92874,20846,4504
92875,8142,21393
92876,12568,18879
92877,29828,2541
92878,17647,19867
92879,24698,17565
92880,26085,1963
92881,1849,13800
92882,23849,7776
92883,23925,3454
92884,1515,14655
92885,8738,10907
92886,1118,8951
92887,13403,13066
92888,841,8924
92889,18893,479
92890,21432,7242
92891,23140,20816
92892,11503,5111
92893,187,20122
92894,27956,21858
92895,2343,10455
92896,2165,10439
92897,28920,9599
92898,14045,25136
92899,14642,14312
92900,12123,25752
92901,19331,3783
92902,3263,13565
92903,16000,16788
92904,11311,6955
92905,7932,5313
92906,14312,7790
92907,25443,21388
92908,21001,13039
92909,23648,6186
92910,683,23750
92911,24759,9415
92912,368,7214
92913,29981,17185
92914,27766,19
92915,6191,27020
92916,5745,18684
92917,20842,5424
92918,26249,5210
92919,105,1536
92920,10850,23843
92921,17127,24889
92922,15999,9992
92923,3922,23742
92924,29922,26516
92925,8594,13556
92926,16553,11986
92927,23993,3035
92928,29476,11192
92929,21744,29220
92930,24006,10849
92931,2749,28779
92932,26830,5623
92933,29832,10355
92934,24363,9817
92935,29909,18893
92936,27463,26294
92937,3839,14980
92938,1128,18879
92939,23014,26281
92940,19790,12990
92941,1601,12728
92942,6579,476
92943,26310,6899
92944,15270,13985
92945,21940,7980
92946,4923,1991
92947,7721,450
92948,25516,15448
92949,346,10434
92950,25221,29419
92951,5191,25515
92952,23294,17872
92953,25515,27721
92954,29511,3277
92955,21525,4089
92956,27281,28587
92957,3823,8935
92958,15889,16477
92959,3918,8554
92960,8742,25075
92961,17338,25116
92962,5816,20217
92963,16335,24846
92964,1956,14950
92965,24755,18795
92966,3768,19081
92967,9265,12640
92968,25838,22726
92969,14439,4558
92970,1729,21344
92971,9212,8467
92972,14585,16738
92973,10124,20381
92974,17470,7947
92975,3211,12900
92976,4922,19259
92977,16972,5411
92978,20880,1668
92979,3601,6345
92980,23826,9699
92981,1783,3196
92982,19787,20045
92983,26595,8610
92984,7804,12838
92985,13277,3184
92986,6367,16012
92987,22024,23244
92988,8880,1358
92989,14029,17633
92990,25581,5608
92991,14864,14917
92992,18,6218
92993,18739,27979
92994,6440,16220
92995,15398,19754
92996,6313,10507
92997,15914,19280
92998,6831,18715
92999,14639,16261
93000,7124,11299
93001,24052,496
93002,17633,2794
93003,25602,971
93004,2070,16689
93005,27943,5599
93006,2749,6160
93007,29563,15859
93008,18104,1601
93009,25929,3282
93010,5400,21250
93011,3698,16020
93012,1987,1369
93013,18231,29534
93014,27271,18576
93015,7656,22708
93016,1847,16871
93017,28009,12755
93018,24398,22327
93019,21763,21945
93020,25071,6560
93021,14459,23522
93022,26805,27917
93023,1919,1565
93024,20842,21393
93025,10396,8308
93026,29655,14670
93027,25085,3169
93028,27449,823
93029,2505,25642
93030,4585,997
93031,20740,2661
93032,2621,29752
93033,27598,12527
93034,19310,6519
93035,14196,10756
93036,2946,2241
93037,19363,13605
93038,1438,28611
93039,2140,21288
93040,18018,6993
93041,6015,7397
93042,443,5668
93043,8879,23003
93044,1911,29572
93045,8789,15586
93046,29839,28857
93047,28057,7070
93048,4639,27111
93049,308,24717
93050,26595,3373
93051,26499,20603
93052,23445,24843
93053,24315,16869
93054,26182,6981
93055,20152,23020
93056,23014,23488
93057,4303,9263
93058,20440,18625
93059,19787,15914
93060,22426,14337
93061,15788,1756
93062,2922,17041
93063,14950,1956
93064,19467,13113
93065,6192,3753
93066,121,28804
93067,5004,4303
93068,15921,18583
93069,16524,21201
93070,22151,18548
93071,26683,2803
93072,21712,1784
93073,10507,2571
93074,12728,7790
93075,6116,8242
93076,6880,5199
93077,14898,19507
93078,3187,11060
93079,19389,2028
93080,26312,18134
93081,15516,16397
93082,20036,6992
93083,14845,10087
93084,18096,20287
93085,15243,28130
93086,3716,11614
93087,27524,12755
93088,7446,11428
93089,24096,25697
93090,10735,17403
93091,4402,14313
93092,9902,5284
93093,12998,29447
93094,7248,28965
93095,14925,1482
93096,274,19978
93097,1681,25578
93098,578,12801
93099,10106,14642
93100,7988,24721
93101,6466,12327
93102,22186,10331
93103,15109,27804
93104,18006,24624
93105,28804,24560
93106,9905,1991
93107,23195,13015
93108,8078,14451
93109,28460,7179
93110,15203,23431
93111,6762,3787
93112,7790,7721
93113,3831,19777
93114,9024,9865
93115,15992,20382
93116,9405,2934
93117,16525,45
93118,4063,13884
93119,12011,6123
93120,25441,26075
93121,10988,19867
93122,19510,25166
93123,13550,18812
93124,21525,368
93125,3651,2719
93126,14243,3844
93127,28920,11234
93128,28705,22158
93129,972,16512
93130,6378,29432
93131,15222,10185
93132,1132,10958
93133,2505,9704
93134,4435,19504
93135,28699,3689
93136,28703,28124
93137,18543,22221
93138,14525,26945
93139,14426,17645
93140,11060,9050
93141,7863,10435
93142,26200,29985
93143,23382,16972
93144,1854,5977
93145,25520,15113
93146,25057,20386
93147,2794,3187
93148,24398,1466
93149,2066,23418
93150,7944,8523
93151,18383,14073
93152,23073,29111
93153,16677,29054
93154,3417,18217
93155,10501,7032
93156,29981,12661
93157,2608,3264
93158,26318,15411
93159,5102,15543
93160,9999,25730
93161,8560,4162
93162,319,6235
93163,15484,2449
93164,6869,12116
93165,28235,3187
93166,11355,8921
93167,7932,12031
93168,14107,916
93169,2958,6132
93170,8802,11158
93171,18533,15535
93172,27949,20003
93173,23371,2155
93174,8594,45
93175,3997,13797
93176,486,22118
93177,997,2749
93178,21989,3883
93179,1941,6899
93180,16738,20846
93181,18219,13945
93182,25988,27023
93183,781,5410
93184,7085,15532
93185,3544,11825
93186,7721,2749
93187,28197,18273
93188,3100,8208
