,person_1,person_2
16782,995,869
16783,912,630
16784,373,672
16785,30,459
16786,556,875
16787,270,201
16788,552,51
16789,850,237
16790,902,715
16791,930,608
16792,599,208
16793,853,377
16794,192,857
16795,335,846
16796,102,451
16797,61,123
16798,449,963
16799,311,281
16800,964,821
16801,950,879
16802,853,649
16803,936,821
16804,114,41
16805,818,766
16806,56,692
16807,606,411
16808,889,801
16809,512,77
16810,449,591
16811,426,753
16812,287,616
16813,157,962
16814,853,574
16815,821,907
16816,847,414
16817,381,828
16818,602,596
16819,758,521
16820,611,491
16821,607,707
16822,556,144
16823,213,440
16824,996,993
16825,333,153
16826,950,415
16827,333,870
16828,220,481
16829,924,295
16830,110,384
16831,310,681
16832,571,241
16833,284,113
16834,607,523
16835,280,119
16836,247,353
16837,976,779
16838,924,782
16839,876,133
16840,575,385
16841,232,176
16842,294,508
16843,699,793
16844,976,537
16845,580,654
16846,531,340
16847,338,370
16848,335,770
16849,581,969
16850,496,714
16851,897,571
16852,449,177
16853,7,38
16854,793,997
16855,699,203
16856,95,846
16857,867,589
16858,769,469
16859,950,438
16860,244,691
16861,330,262
16862,808,616
16863,282,98
16864,684,105
16865,863,716
16866,122,958
16867,848,813
16868,272,829
16869,806,958
16870,294,547
16871,95,572
16872,720,686
16873,773,75
16874,524,656
16875,361,107
16876,782,53
16877,575,790
16878,30,605
16879,202,978
16880,77,495
16881,640,508
16882,249,155
16883,971,629
16884,785,966
16885,696,89
16886,950,9
16887,735,332
16888,958,762
16889,444,833
16890,237,128
16891,889,106
16892,884,594
16893,425,291
16894,506,38
16895,606,758
16896,129,243
16897,135,331
16898,189,557
16899,533,116
16900,580,463
16901,13,544
16902,184,893
16903,941,122
16904,720,931
16905,187,893
16906,541,891
16907,950,324
16908,728,840
16909,649,68
16910,868,107
16911,236,659
16912,445,13
16913,715,738
16914,592,482
16915,640,661
16916,294,89
16917,140,783
16918,671,749
16919,197,346
16920,664,976
16921,967,903
16922,188,240
16923,138,85
16924,788,62
16925,244,166
16926,591,831
16927,445,596
16928,935,720
16929,699,937
16930,675,528
16931,88,737
16932,521,70
16933,773,835
16934,739,124
16935,215,313
16936,396,69
16937,757,293
16938,728,884
16939,226,418
16940,976,312
16941,837,795
16942,607,288
16943,884,791
16944,696,265
16945,160,880
16946,294,654
16947,564,977
16948,735,556
16949,992,731
16950,925,459
16951,616,749
16952,934,873
16953,255,907
16954,644,85
16955,754,773
16956,190,868
16957,437,169
16958,59,445
16959,332,603
16960,284,604
16961,924,455
16962,184,440
16963,24,276
16964,950,72
16965,821,176
16966,264,550
16967,80,492
16968,402,253
16969,66,521
16970,974,113
16971,297,906
16972,157,964
16973,773,266
16974,575,580
16975,188,652
16976,691,414
16977,287,949
16978,868,962
16979,826,292
16980,96,662
16981,721,638
16982,469,13
16983,160,786
16984,670,162
16985,139,815
16986,946,681
16987,113,135
16988,572,881
16989,963,483
16990,946,998
16991,520,828
16992,649,991
16993,788,542
16994,650,840
16995,846,84
16996,664,867
16997,808,511
16998,843,560
16999,309,201
17000,538,763
17001,961,901
17002,596,203
17003,828,938
17004,602,101
17005,688,849
17006,810,858
17007,754,334
17008,646,960
17009,872,188
17010,36,87
17011,327,482
17012,374,154
17013,667,57
17014,918,275
17015,102,260
17016,612,244
17017,388,525
17018,349,323
17019,319,992
17020,140,730
17021,451,176
17022,186,396
17023,680,697
17024,961,495
17025,664,912
17026,469,472
17027,567,805
17028,402,878
17029,123,776
17030,5,277
17031,516,939
17032,682,401
17033,223,29
17034,82,11
17035,237,103
17036,417,804
17037,190,158
17038,465,212
17039,806,641
17040,545,353
17041,976,486
17042,637,134
17043,61,98
17044,773,710
17045,95,701
17046,828,814
17047,249,369
17048,110,361
17049,409,654
17050,801,121
17051,236,53
17052,903,257
17053,971,48
17054,220,587
17055,695,846
17056,224,717
17057,244,605
17058,753,113
17059,310,338
17060,876,95
17061,972,770
17062,305,358
17063,917,715
17064,880,791
17065,870,637
17066,830,423
17067,270,533
17068,174,745
17069,592,975
17070,818,63
17071,449,389
17072,157,451
17073,781,81
17074,575,132
17075,360,849
17076,645,776
17077,571,822
17078,783,345
17079,256,185
17080,950,956
17081,99,404
17082,607,584
17083,897,240
17084,95,330
17085,622,603
17086,923,392
17087,529,486
17088,873,458
17089,12,295
17090,542,440
17091,793,669
17092,55,827
17093,396,770
17094,525,442
17095,996,994
17096,454,365
17097,226,424
17098,938,293
17099,781,484
17100,157,619
17101,105,454
17102,23,346
17103,587,508
17104,408,533
17105,952,271
17106,606,962
17107,83,997
17108,924,12
17109,570,831
17110,739,100
17111,29,486
17112,556,690
17113,693,516
17114,696,641
17115,961,461
17116,182,662
17117,112,377
17118,845,626
17119,535,809
17120,25,782
17121,507,730
17122,157,625
17123,556,434
17124,591,382
17125,424,576
17126,781,183
17127,850,386
17128,820,433
17129,706,328
17130,92,839
17131,925,321
17132,881,330
17133,991,558
17134,395,815
17135,730,599
17136,77,326
17137,939,867
17138,110,25
17139,72,264
17140,827,586
17141,874,983
17142,163,300
17143,343,60
17144,21,689
17145,638,604
17146,212,846
17147,859,916
17148,571,899
17149,644,694
17150,184,933
17151,924,679
17152,388,939
17153,924,260
17154,804,139
17155,30,41
17156,316,962
17157,710,162
17158,780,490
17159,309,755
17160,958,434
17161,996,533
17162,469,357
17163,147,515
17164,19,408
17165,559,107
17166,199,404
17167,806,421
17168,349,654
17169,53,749
17170,374,310
17171,36,460
17172,114,209
17173,157,455
17174,308,441
17175,785,799
17176,515,389
17177,634,833
17178,49,691
17179,207,89
17180,333,444
17181,483,331
17182,976,58
17183,951,384
17184,859,351
17185,612,674
17186,12,405
17187,223,279
17188,186,584
17189,140,384
17190,56,38
17191,197,445
17192,876,727
17193,444,845
17194,853,227
17195,889,310
17196,737,42
17197,201,339
17198,936,836
17199,602,538
17200,95,833
17201,593,968
17202,846,748
17203,950,469
17204,255,730
17205,972,319
17206,945,57
17207,213,669
17208,861,810
17209,265,286
17210,40,368
17211,583,496
17212,921,357
17213,257,337
17214,332,526
17215,299,200
17216,566,845
17217,930,534
17218,622,222
17219,806,521
17220,518,642
17221,247,257
17222,264,202
17223,899,630
17224,607,910
17225,964,965
17226,959,938
17227,95,851
17228,699,380
17229,532,775
17230,565,903
17231,357,830
17232,793,26
17233,333,280
17234,237,682
17235,963,136
17236,381,833
17237,76,370
17238,895,983
17239,751,521
17240,705,146
17241,801,776
17242,237,920
17243,303,479
17244,907,79
17245,388,502
17246,829,62
17247,565,188
17248,628,933
17249,939,326
17250,987,441
17251,766,461
17252,437,147
17253,670,303
17254,719,202
17255,978,440
17256,257,225
17257,552,295
17258,814,685
17259,380,74
17260,237,257
17261,736,495
17262,327,855
17263,186,512
17264,722,126
17265,745,222
17266,675,144
17267,809,79
17268,513,249
17269,237,358
17270,349,137
17271,450,433
17272,395,87
17273,110,527
17274,588,472
17275,336,995
17276,863,403
17277,973,273
17278,734,980
17279,489,782
17280,591,528
17281,982,435
17282,670,764
17283,830,368
17284,597,146
17285,754,482
17286,853,835
17287,976,495
17288,565,411
17289,550,708
17290,474,526
17291,571,840
17292,815,958
17293,852,123
17294,654,406
17295,889,194
17296,959,97
17297,71,185
17298,567,879
17299,876,848
17300,175,450
17301,263,520
17302,92,382
17303,908,730
17304,934,102
17305,553,514
17306,388,499
17307,987,300
17308,97,329
17309,600,521
17310,27,952
17311,249,528
17312,253,899
17313,420,155
17314,381,219
17315,282,561
17316,769,72
17317,42,881
17318,287,491
17319,175,981
17320,734,822
17321,516,766
17322,958,619
17323,676,928
17324,449,882
17325,58,858
17326,280,436
17327,905,390
17328,505,370
17329,196,385
17330,810,127
17331,502,566
17332,188,661
17333,551,21
17334,850,135
17335,153,733
17336,853,315
17337,190,469
17338,939,881
17339,77,430
17340,821,451
17341,699,74
17342,971,655
17343,77,715
17344,62,681
17345,71,625
17346,866,873
17347,599,275
17348,67,311
17349,449,289
17350,310,485
17351,674,15
17352,81,162
17353,830,182
17354,776,888
17355,148,534
17356,830,966
17357,335,585
17358,22,372
17359,223,787
17360,361,248
17361,699,794
17362,310,588
17363,728,723
17364,645,205
17365,607,761
17366,806,478
17367,792,492
17368,612,679
17369,140,626
17370,905,122
17371,516,352
17372,504,922
17373,918,70
17374,587,970
17375,664,155
17376,585,795
17377,810,907
17378,728,724
17379,779,448
17380,42,486
17381,989,125
17382,280,160
17383,343,53
17384,36,715
17385,950,190
17386,297,742
17387,138,61
17388,432,519
17389,489,5
17390,611,475
17391,999,676
17392,950,820
17393,521,751
17394,176,646
17395,910,591
17396,700,755
17397,195,620
17398,580,207
17399,169,410
17400,757,851
17401,852,803
17402,426,225
17403,754,4
17404,139,724
17405,160,88
17406,400,940
17407,699,213
17408,614,389
17409,963,269
17410,798,440
17411,417,390
17412,103,98
17413,237,147
17414,327,592
17415,70,12
17416,335,350
17417,466,337
17418,571,759
17419,95,272
17420,587,364
17421,897,188
17422,612,623
17423,85,643
17424,897,567
17425,649,4
17426,568,192
17427,148,758
17428,676,654
17429,381,288
17430,388,620
17431,108,751
17432,687,703
17433,670,984
17434,633,521
17435,840,877
17436,662,225
17437,454,880
17438,580,598
17439,783,141
17440,939,772
17441,485,993
17442,287,655
17443,23,885
17444,919,794
17445,821,866
17446,119,169
17447,333,334
17448,237,339
17449,157,847
17450,103,654
17451,860,698
17452,95,528
17453,223,754
17454,241,716
17455,652,464
17456,308,14
17457,444,884
17458,145,127
17459,815,172
17460,69,370
17461,721,931
17462,292,738
17463,741,97
17464,32,626
17465,829,131
17466,893,371
17467,741,641
17468,272,594
17469,782,555
17470,924,142
17471,449,577
17472,25,460
17473,981,459
17474,812,776
17475,961,784
17476,80,295
17477,795,770
17478,208,858
17479,939,330
17480,606,214
17481,489,193
17482,575,765
17483,592,201
17484,564,192
17485,720,935
17486,297,587
17487,684,51
17488,938,273
17489,204,368
17490,496,383
17491,795,14
17492,741,573
17493,516,23
17494,859,143
17495,99,541
17496,995,471
17497,73,1
17498,5,211
17499,741,69
17500,720,185
17501,645,739
17502,502,884
17503,272,743
17504,428,278
17505,893,701
17506,853,497
17507,148,824
17508,349,246
17509,602,708
17510,564,225
17511,287,968
17512,489,865
17513,646,143
17514,815,337
17515,364,632
17516,210,159
17517,132,442
17518,859,586
17519,653,531
17520,724,218
17521,169,16
17522,131,676
17523,263,802
17524,349,423
17525,261,997
17526,646,671
17527,711,842
17528,96,345
17529,496,632
17530,503,789
17531,995,277
17532,503,476
17533,135,238
17534,49,866
17535,667,196
17536,503,656
17537,645,880
17538,195,215
17539,443,656
17540,190,187
17541,178,464
17542,34,873
17543,269,868
17544,110,751
17545,181,390
17546,741,201
17547,535,986
17548,579,588
17549,724,865
17550,176,555
17551,561,282
17552,311,257
17553,265,404
17554,426,654
17555,945,540
17556,663,720
17557,775,504
17558,261,396
17559,852,453
17560,53,951
17561,222,52
17562,976,525
17563,754,991
17564,791,851
17565,623,873
17566,388,949
17567,846,624
17568,561,221
17569,223,676
17570,311,904
17571,722,358
17572,492,385
17573,645,321
17574,53,224
17575,110,449
17576,92,762
17577,311,508
17578,688,227
17579,51,599
17580,852,838
17581,208,782
17582,444,134
17583,240,873
17584,236,511
17585,120,771
17586,571,228
17587,145,328
17588,236,255
17589,92,368
17590,963,216
17591,36,239
17592,30,937
17593,257,281
17594,334,520
17595,649,473
17596,748,655
17597,789,631
17598,154,485
17599,658,809
17600,45,69
17601,590,839
17602,220,439
17603,503,882
17604,739,607
17605,27,504
17606,547,241
17607,98,273
17608,741,298
17609,92,764
17610,310,392
17611,971,495
17612,172,836
17613,758,290
17614,275,749
17615,899,879
17616,646,792
17617,668,406
17618,531,491
17619,556,463
17620,926,922
17621,741,440
17622,294,694
17623,171,858
17624,270,928
17625,110,555
17626,952,27
17627,572,249
17628,540,405
17629,388,6
17630,449,21
17631,722,345
17632,653,20
17633,197,935
17634,442,893
17635,782,107
17636,449,97
17637,556,577
17638,721,604
17639,822,740
17640,294,214
17641,387,851
17642,424,70
17643,396,471
17644,224,53
17645,720,127
17646,476,743
17647,815,7
17648,728,328
17649,187,429
17650,376,202
17651,277,769
17652,734,251
17653,587,228
17654,868,434
17655,592,955
17656,589,823
17657,826,898
17658,449,448
17659,147,764
17660,538,542
17661,861,358
17662,675,926
17663,255,275
17664,793,493
17665,168,572
17666,175,622
17667,522,624
17668,95,793
17669,436,168
17670,592,354
17671,814,380
17672,263,292
17673,668,75
17674,29,893
17675,223,862
17676,77,6
17677,889,517
17678,863,416
17679,646,726
17680,721,674
17681,190,716
17682,945,673
17683,905,363
17684,74,712
17685,92,89
17686,173,407
17687,925,353
17688,106,949
17689,83,524
17690,103,380
17691,818,784
17692,75,803
17693,48,769
17694,41,810
17695,474,39
17696,138,497
17697,638,414
17698,300,211
17699,329,404
17700,579,76
17701,738,871
17702,226,511
17703,409,718
17704,461,260
17705,886,776
17706,140,567
17707,634,410
17708,950,187
17709,270,657
17710,309,532
17711,708,493
17712,225,281
17713,342,979
17714,30,183
17715,241,942
17716,119,81
17717,896,862
17718,449,281
17719,918,521
17720,60,435
17721,885,842
17722,354,794
17723,923,593
17724,116,742
17725,565,642
17726,618,585
17727,163,491
17728,948,608
17729,192,474
17730,748,486
17731,272,993
17732,846,630
17733,616,7
17734,894,698
17735,830,872
17736,380,712
17737,399,86
17738,551,848
17739,209,963
17740,449,9
17741,763,812
17742,381,457
17743,665,621
17744,308,708
17745,927,406
17746,801,755
17747,556,937
17748,55,31
17749,757,681
17750,157,631
17751,112,7
17752,688,888
17753,160,676
17754,174,990
17755,440,712
17756,972,572
17757,876,763
17758,956,669
17759,262,668
17760,741,453
17761,660,382
17762,197,513
17763,929,403
17764,730,751
17765,917,845
17766,263,146
17767,912,790
17768,27,139
17769,236,748
17770,736,630
17771,294,467
17772,830,449
17773,503,169
17774,174,827
17775,139,521
17776,934,614
17777,919,510
17778,310,881
17779,967,18
17780,699,68
17781,176,821
17782,853,776
17783,680,80
17784,427,778
17785,22,516
17786,852,759
17787,287,784
17788,493,207
17789,130,907
17790,709,78
17791,242,3
17792,503,349
17793,287,893
17794,821,858
17795,101,542
17796,374,99
17797,439,500
17798,923,168
17799,438,0
17800,738,867
17801,645,985
17802,42,796
17803,979,21
17804,644,245
17805,40,477
17806,332,612
17807,332,323
17808,876,443
17809,672,454
17810,705,802
17811,521,983
17812,667,208
17813,246,179
17814,863,412
17815,409,966
17816,316,434
17817,272,542
17818,553,474
17819,580,886
17820,139,290
17821,445,550
17822,547,962
17823,837,475
17824,636,188
17825,349,580
17826,721,735
17827,184,776
17828,27,449
17829,401,169
17830,852,266
17831,978,170
17832,226,620
17833,587,777
17834,843,198
17835,614,866
17836,893,851
17837,631,542
17838,192,694
17839,964,691
17840,867,356
17841,860,225
17842,237,724
17843,316,731
17844,829,68
17845,995,856
17846,758,782
17847,919,178
17848,711,471
17849,810,470
17850,219,211
17851,457,62
17852,75,624
17853,186,317
17854,875,476
17855,236,51
17856,731,837
17857,881,151
17858,924,569
17859,343,51
17860,899,940
17861,950,787
17862,689,983
17863,225,662
17864,550,997
17865,24,196
17866,409,686
17867,535,405
17868,868,534
17869,787,654
17870,631,421
17871,894,891
17872,198,538
17873,154,794
17874,739,755
17875,92,622
17876,295,130
17877,853,264
17878,235,222
17879,950,129
17880,504,382
17881,450,603
17882,71,178
17883,535,10
17884,474,320
17885,154,928
17886,606,659
17887,981,942
17888,597,653
17889,140,986
17890,797,341
17891,674,137
17892,643,577
17893,233,498
17894,103,68
17895,264,654
17896,261,711
17897,255,180
17898,966,256
17899,874,782
17900,232,608
17901,550,776
17902,612,166
17903,393,760
17904,945,255
17905,696,515
17906,110,467
17907,964,936
17908,876,315
17909,901,893
17910,571,877
17911,889,520
17912,176,521
17913,85,324
17914,590,138
17915,273,266
17916,223,933
17917,188,508
17918,598,621
17919,297,245
17920,571,394
17921,788,293
17922,728,448
17923,947,712
17924,607,82
17925,801,371
17926,209,228
17927,734,667
17928,653,499
17929,237,765
17930,533,518
17931,425,531
17932,554,708
17933,853,68
17934,630,912
17935,810,878
17936,166,419
17937,815,728
17938,202,371
17939,432,206
17940,88,654
17941,668,744
17942,861,407
17943,652,877
17944,156,149
17945,261,338
17946,876,791
17947,821,171
17948,145,666
17949,750,747
17950,773,16
17951,748,461
17952,592,191
17953,592,149
17954,702,967
17955,607,819
17956,721,332
17957,262,452
17958,607,591
17959,758,224
17960,671,549
17961,138,299
17962,687,935
17963,299,671
17964,364,403
17965,111,64
17966,237,497
17967,257,52
17968,326,457
17969,825,497
17970,602,991
17971,643,872
17972,213,298
17973,24,932
17974,284,127
17975,333,802
17976,298,74
17977,316,566
17978,328,840
17979,795,531
17980,135,654
17981,298,813
17982,184,882
17983,395,7
17984,989,318
17985,247,587
17986,66,858
17987,237,728
17988,202,997
17989,806,472
17990,220,126
17991,684,422
17992,699,742
17993,654,676
17994,118,705
17995,111,504
17996,995,630
17997,469,742
17998,996,321
17999,970,474
18000,4,522
18001,240,777
18002,607,528
18003,718,820
18004,349,497
18005,184,401
18006,688,533
18007,506,567
18008,280,72
18009,140,604
18010,381,779
18011,423,764
18012,789,68
18013,699,463
18014,437,781
18015,728,27
18016,309,922
18017,934,458
18018,616,217
18019,157,414
18020,792,598
18021,264,823
18022,610,661
18023,449,662
18024,702,301
18025,806,23
18026,422,2
18027,512,425
18028,399,185
18029,297,209
18030,852,757
18031,474,601
18032,688,605
18033,182,651
18034,798,199
18035,521,120
18036,735,622
18037,401,803
18038,750,659
18039,281,840
18040,198,998
18041,169,676
18042,715,867
18043,603,113
18044,604,810
18045,455,458
