,person_1,person_2
16965,918,749
16966,760,802
16967,818,208
16968,496,481
16969,813,828
16970,442,217
16971,933,484
16972,910,546
16973,272,605
16974,889,517
16975,192,173
16976,737,42
16977,113,238
16978,513,528
16979,31,260
16980,899,940
16981,237,305
16982,387,803
16983,806,421
16984,863,214
16985,556,358
16986,449,463
16987,636,601
16988,157,958
16989,29,6
16990,789,654
16991,59,570
16992,876,605
16993,45,885
16994,172,58
16995,933,406
16996,925,216
16997,332,500
16998,793,77
16999,174,679
17000,449,199
17001,575,215
17002,192,714
17003,379,147
17004,706,518
17005,305,358
17006,389,102
17007,186,563
17008,212,298
17009,67,311
17010,5,310
17011,485,199
17012,517,104
17013,184,72
17014,27,124
17015,636,458
17016,521,243
17017,592,610
17018,357,993
17019,502,611
17020,190,870
17021,603,166
17022,329,493
17023,333,585
17024,734,435
17025,795,770
17026,374,333
17027,316,983
17028,161,873
17029,739,359
17030,950,820
17031,184,401
17032,719,502
17033,50,355
17034,819,338
17035,489,460
17036,564,925
17037,317,211
17038,724,124
17039,782,143
17040,112,334
17041,607,273
17042,650,568
17043,593,755
17044,188,500
17045,102,647
17046,110,251
17047,235,877
17048,561,609
17049,413,21
17050,718,506
17051,374,227
17052,186,375
17053,618,153
17054,110,165
17055,806,298
17056,935,39
17057,758,646
17058,309,596
17059,556,862
17060,457,198
17061,736,369
17062,235,545
17063,156,823
17064,731,489
17065,70,1
17066,867,772
17067,591,289
17068,728,702
17069,77,884
17070,110,749
17071,979,10
17072,272,999
17073,73,980
17074,502,867
17075,5,392
17076,824,433
17077,718,716
17078,36,557
17079,826,802
17080,780,411
17081,655,428
17082,27,396
17083,599,792
17084,237,724
17085,235,185
17086,294,91
17087,783,965
17088,986,405
17089,793,538
17090,83,453
17091,705,630
17092,579,307
17093,781,81
17094,236,285
17095,550,755
17096,668,744
17097,254,576
17098,148,841
17099,579,819
17100,806,102
17101,450,433
17102,186,448
17103,92,98
17104,297,241
17105,977,269
17106,236,254
17107,193,566
17108,123,701
17109,176,758
17110,12,982
17111,199,116
17112,441,630
17113,978,89
17114,213,542
17115,23,6
17116,621,920
17117,728,793
17118,538,370
17119,758,28
17120,513,504
17121,801,900
17122,244,427
17123,184,160
17124,789,787
17125,738,490
17126,298,338
17127,859,511
17128,847,500
17129,170,178
17130,457,542
17131,237,222
17132,530,547
17133,112,39
17134,718,411
17135,556,647
17136,976,300
17137,941,281
17138,437,825
17139,559,879
17140,736,278
17141,618,367
17142,424,51
17143,148,412
17144,622,847
17145,284,30
17146,941,709
17147,240,603
17148,153,168
17149,52,962
17150,846,655
17151,432,519
17152,964,416
17153,96,419
17154,612,161
17155,332,553
17156,585,168
17157,728,69
17158,382,755
17159,77,452
17160,35,50
17161,789,433
17162,996,410
17163,326,352
17164,343,750
17165,507,979
17166,575,646
17167,561,681
17168,847,321
17169,119,160
17170,961,790
17171,339,651
17172,429,262
17173,939,901
17174,870,833
17175,583,847
17176,721,691
17177,465,184
17178,237,408
17179,516,737
17180,420,436
17181,850,877
17182,439,722
17183,996,338
17184,806,474
17185,213,928
17186,368,625
17187,976,336
17188,718,185
17189,379,875
17190,553,167
17191,264,149
17192,247,353
17193,846,212
17194,165,260
17195,399,644
17196,899,107
17197,240,508
17198,374,843
17199,110,600
17200,201,588
17201,649,122
17202,633,129
17203,93,759
17204,333,444
17205,354,227
17206,680,908
17207,667,521
17208,503,894
17209,400,712
17210,459,142
17211,638,76
17212,12,600
17213,991,656
17214,683,771
17215,123,544
17216,332,970
17217,425,511
17218,562,34
17219,752,436
17220,728,240
17221,262,292
17222,489,376
17223,801,445
17224,867,620
17225,991,609
17226,95,62
17227,30,642
17228,297,355
17229,381,298
17230,73,527
17231,33,91
17232,868,589
17233,310,381
17234,369,306
17235,112,937
17236,979,749
17237,520,828
17238,110,66
17239,525,845
17240,745,608
17241,111,707
17242,304,980
17243,848,90
17244,88,787
17245,237,925
17246,401,503
17247,954,144
17248,741,602
17249,425,193
17250,836,414
17251,607,354
17252,950,580
17253,769,760
17254,291,296
17255,607,191
17256,876,743
17257,580,654
17258,284,86
17259,978,641
17260,172,577
17261,450,256
17262,213,293
17263,95,287
17264,881,457
17265,364,166
17266,236,808
17267,881,268
17268,668,589
17269,428,239
17270,578,169
17271,833,211
17272,197,379
17273,631,835
17274,381,591
17275,738,356
17276,536,261
17277,450,508
17278,191,656
17279,655,452
17280,465,835
17281,489,846
17282,389,52
17283,709,447
17284,195,491
17285,308,833
17286,457,453
17287,223,742
17288,882,266
17289,876,354
17290,332,49
17291,451,601
17292,257,451
17293,931,500
17294,784,212
17295,646,275
17296,209,31
17297,815,730
17298,77,502
17299,924,295
17300,72,933
17301,112,489
17302,696,423
17303,175,614
17304,875,149
17305,612,358
17306,966,185
17307,950,901
17308,853,823
17309,389,135
17310,417,12
17311,925,564
17312,483,614
17313,42,422
17314,556,523
17315,35,799
17316,56,236
17317,837,296
17318,294,240
17319,997,74
17320,332,783
17321,593,570
17322,568,530
17323,690,495
17324,272,95
17325,158,51
17326,327,119
17327,207,265
17328,177,149
17329,273,266
17330,77,253
17331,924,80
17332,111,922
17333,148,225
17334,924,679
17335,182,125
17336,908,66
17337,194,68
17338,961,792
17339,83,994
17340,875,882
17341,577,397
17342,519,520
17343,396,495
17344,950,182
17345,882,98
17346,209,299
17347,85,603
17348,961,767
17349,257,679
17350,237,965
17351,92,44
17352,74,453
17353,396,724
17354,850,580
17355,93,445
17356,718,577
17357,754,928
17358,213,829
17359,264,329
17360,111,570
17361,264,849
17362,876,39
17363,597,620
17364,205,701
17365,237,742
17366,592,90
17367,7,38
17368,754,852
17369,547,962
17370,305,508
17371,567,107
17372,670,958
17373,281,434
17374,461,495
17375,229,847
17376,645,628
17377,672,884
17378,552,295
17379,93,800
17380,138,643
17381,158,615
17382,349,776
17383,374,487
17384,252,622
17385,602,382
17386,538,542
17387,178,170
17388,774,597
17389,724,386
17390,671,854
17391,870,672
17392,554,261
17393,292,340
17394,611,277
17395,970,39
17396,822,740
17397,452,867
17398,389,240
17399,11,896
17400,470,224
17401,638,847
17402,422,879
17403,699,660
17404,36,444
17405,784,486
17406,236,343
17407,36,394
17408,436,369
17409,167,612
17410,335,517
17411,419,965
17412,396,219
17413,264,882
17414,684,415
17415,921,19
17416,728,58
17417,876,845
17418,244,711
17419,28,421
17420,139,417
17421,740,558
17422,564,128
17423,705,912
17424,97,786
17425,400,461
17426,867,326
17427,225,142
17428,255,63
17429,964,799
17430,122,762
17431,396,381
17432,209,323
17433,158,740
17434,523,542
17435,264,443
17436,971,495
17437,567,434
17438,157,608
17439,979,535
17440,298,380
17441,885,862
17442,197,550
17443,402,805
17444,268,219
17445,796,971
17446,736,168
17447,963,621
17448,734,254
17449,829,404
17450,750,114
17451,590,515
17452,845,63
17453,571,958
17454,335,356
17455,640,451
17456,409,686
17457,474,622
17458,511,905
17459,945,809
17460,653,950
17461,850,294
17462,830,125
17463,449,298
17464,806,50
17465,257,414
17466,449,579
17467,64,446
17468,889,814
17469,957,325
17470,801,147
17471,299,567
17472,634,630
17473,114,188
17474,754,0
17475,735,722
17476,672,880
17477,226,749
17478,23,875
17479,750,658
17480,110,751
17481,449,379
17482,380,74
17483,614,358
17484,552,435
17485,644,694
17486,961,971
17487,978,788
17488,754,635
17489,638,166
17490,388,502
17491,349,61
17492,773,835
17493,215,664
17494,240,358
17495,215,325
17496,80,295
17497,292,520
17498,886,497
17499,291,335
17500,490,749
17501,335,495
17502,349,609
17503,23,503
17504,110,490
17505,718,230
17506,280,354
17507,839,426
17508,631,133
17509,346,98
17510,316,874
17511,756,943
17512,654,89
17513,686,977
17514,938,522
17515,706,328
17516,535,809
17517,648,443
17518,567,119
17519,793,329
17520,936,339
17521,978,90
17522,339,498
17523,521,66
17524,952,342
17525,801,956
17526,157,622
17527,130,521
17528,192,421
17529,171,458
17530,102,722
17531,212,846
17532,978,882
17533,106,457
17534,875,554
17535,607,154
17536,612,638
17537,352,326
17538,561,991
17539,190,411
17540,721,27
17541,561,443
17542,386,831
17543,538,453
17544,316,899
17545,30,94
17546,128,320
17547,859,749
17548,850,403
17549,449,201
17550,223,737
17551,287,163
17552,559,907
17553,554,448
17554,583,965
17555,335,168
17556,40,942
17557,196,385
17558,213,90
17559,603,836
17560,92,886
17561,919,224
17562,279,947
17563,321,579
17564,863,331
17565,242,452
17566,593,537
17567,931,704
17568,67,970
17569,489,52
17570,801,911
17571,199,742
17572,27,359
17573,223,371
17574,417,905
17575,237,92
17576,353,534
17577,638,201
17578,634,885
17579,865,733
17580,194,97
17581,99,4
17582,469,472
17583,43,817
17584,278,767
17585,614,873
17586,255,285
17587,655,572
17588,575,394
17589,918,792
17590,297,328
17591,970,508
17592,92,228
17593,103,886
17594,526,414
17595,190,449
17596,110,402
17597,801,326
17598,30,305
17599,263,48
17600,110,483
17601,474,861
17602,979,626
17603,917,373
17604,940,983
17605,917,738
17606,681,998
17607,950,716
17608,853,370
17609,897,408
17610,850,86
17611,409,703
17612,496,704
17613,693,969
17614,976,646
17615,602,609
17616,298,848
17617,204,222
17618,793,523
17619,621,142
17620,503,484
17621,394,143
17622,678,33
17623,190,371
17624,876,360
17625,973,755
17626,660,724
17627,236,143
17628,798,453
17629,461,845
17630,899,434
17631,565,357
17632,261,742
17633,893,401
17634,642,142
17635,999,578
17636,178,464
17637,905,940
17638,564,131
17639,961,317
17640,679,458
17641,339,126
17642,502,512
17643,853,561
17644,8,430
17645,32,431
17646,688,994
17647,419,252
17648,674,413
17649,846,21
17650,945,600
17651,861,407
17652,268,796
17653,801,123
17654,469,712
17655,244,875
17656,381,410
17657,237,482
17658,88,380
17659,872,433
17660,750,80
17661,791,453
17662,504,842
17663,674,368
17664,448,410
17665,876,786
17666,870,881
17667,728,74
17668,243,331
17669,334,923
17670,950,288
17671,280,670
17672,606,115
17673,821,820
17674,157,175
17675,754,541
17676,76,338
17677,184,387
17678,388,486
17679,496,386
17680,390,290
17681,633,372
17682,564,192
17683,139,858
17684,304,647
17685,905,456
17686,449,779
17687,612,691
17688,264,713
17689,950,376
17690,959,687
17691,507,859
17692,349,520
17693,645,946
17694,565,327
17695,672,848
17696,604,419
17697,724,775
17698,237,230
17699,489,837
17700,478,741
17701,879,690
17702,954,116
17703,229,500
17704,919,464
17705,559,841
17706,241,827
17707,53,642
17708,531,153
17709,197,401
17710,561,505
17711,773,75
17712,571,589
17713,997,712
17714,992,832
17715,978,519
17716,853,4
17717,670,190
17718,129,238
17719,469,541
17720,96,722
17721,781,149
17722,398,979
17723,192,666
17724,845,77
17725,333,795
17726,832,334
17727,236,275
17728,29,371
17729,254,749
17730,649,298
17731,304,740
17732,123,519
17733,219,300
17734,658,80
17735,309,922
17736,232,209
17737,720,357
17738,925,631
17739,448,211
17740,556,69
17741,5,796
17742,49,661
17743,963,716
17744,697,70
17745,212,949
17746,365,791
17747,272,928
17748,870,637
17749,71,643
17750,377,867
17751,489,248
17752,777,166
17753,49,15
17754,175,455
17755,664,660
17756,747,458
17757,660,312
17758,821,339
17759,310,793
17760,924,808
17761,925,894
17762,924,576
17763,95,3
17764,728,493
17765,43,306
17766,697,492
17767,261,410
17768,830,966
17769,392,106
17770,45,803
17771,728,877
17772,294,497
17773,879,867
17774,850,128
17775,297,508
17776,201,508
17777,304,571
17778,564,682
17779,524,26
17780,599,521
17781,562,480
17782,237,574
17783,978,849
17784,645,763
17785,828,609
17786,791,814
17787,999,893
17788,653,491
17789,172,965
17790,950,787
17791,511,878
17792,814,191
17793,465,479
17794,552,79
17795,326,902
17796,91,994
17797,493,463
17798,702,147
17799,599,363
17800,55,210
17801,683,432
17802,449,67
17803,982,562
17804,571,880
17805,388,476
17806,226,442
17807,978,265
17808,139,593
17809,184,329
17810,991,315
17811,364,958
17812,729,901
17813,874,31
17814,579,76
17815,702,856
17816,311,847
17817,405,555
17818,741,338
17819,123,624
17820,779,448
17821,82,952
17822,270,440
17823,44,584
17824,138,764
17825,180,730
17826,220,619
17827,576,389
17828,918,53
17829,616,599
17830,333,347
17831,27,331
17832,806,911
17833,575,495
17834,645,528
17835,30,19
17836,987,8
17837,223,542
17838,223,776
17839,575,911
17840,248,361
17841,51,348
17842,653,212
17843,830,162
17844,520,589
17845,439,34
17846,91,90
17847,575,515
17848,830,820
17849,652,368
17850,148,433
17851,213,798
17852,47,391
17853,216,642
17854,655,48
17855,607,267
17856,669,956
17857,77,748
17858,119,484
17859,530,366
17860,148,758
17861,255,174
17862,503,882
17863,343,615
17864,103,497
17865,73,176
17866,110,525
17867,237,478
17868,923,457
17869,966,785
17870,622,414
17871,314,782
17872,964,810
17873,156,519
17874,543,782
17875,192,886
17876,29,870
17877,192,339
17878,785,762
17879,599,749
17880,859,507
17881,705,733
17882,119,271
17883,160,371
17884,843,997
17885,43,770
17886,316,132
17887,139,362
17888,549,805
17889,550,497
17890,515,135
17891,263,262
17892,237,9
17893,26,440
17894,720,125
17895,135,764
17896,190,120
17897,853,273
17898,785,723
17899,311,269
17900,138,412
17901,425,845
17902,93,812
17903,502,313
17904,591,482
17905,374,801
17906,469,564
17907,670,250
17908,186,566
17909,571,397
17910,304,864
17911,93,578
17912,374,537
17913,970,553
17914,449,526
17915,979,909
17916,979,434
17917,112,421
17918,961,441
17919,278,350
17920,157,416
17921,140,691
17922,29,4
17923,921,40
17924,352,772
17925,308,634
17926,352,394
17927,756,984
17928,297,962
17929,140,540
17930,154,440
17931,739,513
17932,552,24
17933,417,295
17934,470,535
17935,67,632
17936,287,381
17937,978,0
17938,375,3
17939,952,700
17940,794,919
17941,814,522
17942,850,238
17943,333,739
17944,402,174
17945,121,825
17946,848,849
17947,169,676
17948,284,167
17949,649,133
17950,23,183
17951,637,832
17952,95,668
17953,474,331
17954,110,559
17955,664,336
17956,507,361
17957,281,52
17958,531,833
17959,359,869
17960,96,126
17961,281,958
17962,963,209
17963,395,887
17964,158,880
17965,618,420
17966,859,239
17967,226,671
17968,845,486
17969,40,636
17970,846,848
17971,780,984
17972,352,298
17973,974,238
17974,215,146
17975,131,988
17976,237,124
17977,967,221
17978,950,205
17979,983,260
17980,855,307
17981,964,873
17982,442,132
17983,215,909
17984,800,519
17985,223,645
17986,23,999
17987,950,429
17988,151,748
17989,309,681
17990,689,940
17991,892,544
17992,190,769
17993,350,767
17994,438,379
17995,77,461
17996,950,387
17997,432,387
17998,907,248
17999,763,676
18000,853,265
18001,186,72
18002,509,694
18003,939,292
18004,611,14
18005,43,475
18006,691,15
18007,588,267
18008,966,860
18009,77,361
18010,735,521
18011,26,997
18012,23,556
18013,53,52
18014,640,419
18015,801,184
18016,739,445
18017,30,224
18018,645,74
18019,449,835
18020,871,772
18021,606,433
18022,933,177
18023,793,478
18024,321,819
18025,756,726
18026,580,598
18027,600,176
18028,112,191
18029,110,55
18030,639,868
18031,531,736
18032,769,212
18033,403,841
18034,633,193
18035,689,275
18036,237,67
18037,808,7
18038,240,622
18039,423,463
18040,673,907
18041,833,779
18042,815,66
18043,496,944
18044,449,84
18045,763,744
18046,863,307
18047,92,682
18048,222,534
18049,25,159
18050,562,405
18051,102,389
18052,489,428
18053,23,463
18054,905,322
18055,154,198
18056,590,643
18057,540,555
18058,204,126
18059,533,327
18060,730,887
18061,683,397
18062,673,363
18063,503,273
18064,696,641
18065,930,142
18066,291,563
18067,556,901
18068,166,358
18069,758,260
18070,934,722
18071,772,365
18072,395,168
18073,388,786
18074,899,361
18075,720,698
18076,604,836
18077,56,887
18078,461,566
18079,264,242
18080,236,63
18081,541,54
18082,728,657
18083,592,201
18084,244,737
18085,562,834
18086,360,198
18087,483,114
18088,23,757
18089,607,578
18090,507,595
18091,349,103
18092,176,820
18093,275,983
18094,700,309
18095,590,206
18096,53,626
18097,697,251
18098,110,639
18099,876,227
18100,618,660
18101,961,729
18102,876,791
18103,441,31
18104,279,712
18105,688,791
18106,98,542
18107,287,672
18108,857,450
18109,550,882
18110,863,824
18111,287,491
18112,702,15
18113,689,428
18114,959,154
18115,77,404
18116,110,677
18117,58,965
18118,871,499
18119,449,687
18120,646,907
18121,297,571
18122,850,665
18123,73,539
18124,611,347
18125,978,406
18126,571,37
18127,645,742
18128,332,753
18129,415,716
18130,272,893
18131,870,912
18132,81,164
18133,157,305
18134,958,941
18135,32,525
18136,363,425
18137,593,733
18138,70,647
18139,461,278
18140,388,132
18141,294,694
18142,590,445
18143,111,593
18144,449,397
18145,205,902
18146,243,389
18147,312,911
18148,169,406
18149,718,621
18150,470,810
18151,311,142
18152,102,601
18153,644,366
18154,850,985
18155,517,901
18156,731,516
18157,261,997
18158,711,775
18159,899,143
18160,653,893
18161,822,142
18162,379,713
18163,933,149
18164,645,513
18165,402,224
18166,899,630
18167,801,757
18168,565,845
18169,237,510
18170,931,858
18171,522,4
18172,556,459
18173,934,166
18174,591,708
18175,241,942
18176,645,744
18177,110,468
18178,255,348
18179,950,825
18180,34,419
18181,565,417
18182,719,106
18183,536,883
18184,867,84
18185,512,832
18186,588,26
18187,618,767
18188,352,867
18189,832,43
18190,327,794
18191,61,838
18192,730,181
18193,272,959
18194,810,284
18195,819,573
18196,496,903
18197,814,370
18198,72,156
18199,850,185
18200,575,960
18201,830,518
18202,61,893
18203,342,391
18204,672,486
18205,256,185
18206,952,896
18207,400,881
18208,899,461
18209,717,988
18210,139,521
18211,592,437
18212,801,280
18213,97,440
18214,917,48
18215,365,277
18216,876,997
18217,884,380
18218,110,12
18219,105,738
18220,868,434
18221,714,657
18222,257,171
18223,157,96
18224,395,511
18225,27,119
18226,42,392
18227,791,529
