,person_1,person_2
17188,71,103
17189,27,793
17190,571,547
17191,592,910
17192,769,2
17193,679,455
17194,388,523
17195,730,909
17196,426,411
17197,964,691
17198,853,541
17199,264,179
17200,575,725
17201,970,587
17202,593,504
17203,689,695
17204,730,616
17205,287,949
17206,526,201
17207,373,3
17208,728,594
17209,928,440
17210,952,312
17211,782,958
17212,448,410
17213,156,800
17214,806,747
17215,190,486
17216,910,550
17217,680,909
17218,503,273
17219,350,767
17220,93,869
17221,782,874
17222,132,66
17223,349,302
17224,489,342
17225,202,453
17226,95,998
17227,793,84
17228,140,208
17229,647,483
17230,653,890
17231,852,654
17232,264,26
17233,376,961
17234,826,262
17235,474,127
17236,664,277
17237,718,698
17238,640,661
17239,326,796
17240,387,852
17241,789,776
17242,880,657
17243,871,971
17244,636,408
17245,924,735
17246,959,354
17247,918,492
17248,381,896
17249,101,103
17250,818,57
17251,43,146
17252,607,94
17253,875,97
17254,253,525
17255,172,414
17256,534,318
17257,272,381
17258,928,380
17259,207,493
17260,30,824
17261,347,391
17262,728,382
17263,175,245
17264,268,784
17265,850,178
17266,593,381
17267,826,992
17268,176,749
17269,237,462
17270,907,435
17271,830,534
17272,813,370
17273,23,463
17274,973,788
17275,937,386
17276,870,6
17277,585,14
17278,861,339
17279,182,318
17280,814,813
17281,99,889
17282,634,995
17283,67,821
17284,204,125
17285,144,842
17286,209,228
17287,918,646
17288,71,353
17289,603,301
17290,791,880
17291,470,124
17292,110,449
17293,346,98
17294,439,455
17295,204,225
17296,611,277
17297,180,80
17298,575,132
17299,73,986
17300,503,835
17301,43,517
17302,198,184
17303,270,88
17304,257,305
17305,551,501
17306,551,231
17307,387,886
17308,396,68
17309,730,460
17310,41,810
17311,769,879
17312,469,641
17313,903,588
17314,489,459
17315,609,814
17316,396,883
17317,670,371
17318,896,221
17319,607,82
17320,948,514
17321,295,70
17322,575,826
17323,853,84
17324,614,245
17325,264,2
17326,70,176
17327,332,470
17328,237,799
17329,294,148
17330,859,749
17331,672,939
17332,252,777
17333,976,278
17334,521,385
17335,646,858
17336,190,738
17337,349,303
17338,819,835
17339,897,276
17340,257,451
17341,731,501
17342,47,363
17343,592,493
17344,264,851
17345,134,375
17346,127,421
17347,787,825
17348,419,661
17349,939,620
17350,92,542
17351,663,364
17352,964,383
17353,933,781
17354,399,167
17355,496,141
17356,592,719
17357,961,760
17358,830,223
17359,754,484
17360,995,630
17361,154,998
17362,105,32
17363,657,380
17364,900,392
17365,876,630
17366,806,574
17367,463,89
17368,94,97
17369,701,888
17370,49,691
17371,381,212
17372,918,667
17373,530,568
17374,535,462
17375,5,501
17376,388,688
17377,138,686
17378,758,248
17379,279,685
17380,72,541
17381,917,106
17382,92,711
17383,720,662
17384,27,593
17385,374,272
17386,565,462
17387,583,651
17388,292,326
17389,747,679
17390,801,701
17391,45,546
17392,893,744
17393,408,224
17394,485,681
17395,875,476
17396,565,691
17397,27,11
17398,607,382
17399,451,866
17400,5,522
17401,77,478
17402,56,63
17403,452,365
17404,92,339
17405,515,550
17406,961,452
17407,449,125
17408,506,165
17409,950,9
17410,287,833
17411,787,886
17412,815,12
17413,607,45
17414,140,556
17415,72,106
17416,235,962
17417,839,497
17418,580,98
17419,353,698
17420,667,595
17421,231,84
17422,690,57
17423,699,123
17424,875,149
17425,859,210
17426,699,742
17427,255,285
17428,180,79
17429,923,242
17430,121,985
17431,270,201
17432,157,358
17433,449,970
17434,566,365
17435,101,869
17436,986,180
17437,597,317
17438,85,171
17439,72,54
17440,728,487
17441,264,206
17442,485,387
17443,846,572
17444,670,318
17445,449,610
17446,130,1
17447,721,866
17448,999,308
17449,590,950
17450,556,858
17451,138,128
17452,489,168
17453,999,947
17454,688,997
17455,737,473
17456,552,57
17457,748,428
17458,580,138
17459,739,573
17460,73,697
17461,561,828
17462,621,577
17463,674,281
17464,728,532
17465,523,708
17466,867,715
17467,847,500
17468,196,492
17469,325,715
17470,899,454
17471,110,210
17472,474,128
17473,739,596
17474,20,206
17475,36,881
17476,295,63
17477,72,465
17478,388,670
17479,728,537
17480,29,927
17481,735,556
17482,316,689
17483,72,609
17484,30,224
17485,526,419
17486,202,997
17487,175,650
17488,110,599
17489,670,253
17490,103,61
17491,379,526
17492,614,455
17493,55,31
17494,273,493
17495,163,757
17496,739,379
17497,249,660
17498,53,38
17499,418,109
17500,939,4
17501,801,292
17502,645,528
17503,803,519
17504,257,587
17505,449,532
17506,967,728
17507,444,491
17508,56,659
17509,240,722
17510,597,262
17511,979,143
17512,241,260
17513,402,878
17514,730,540
17515,814,701
17516,333,44
17517,436,968
17518,374,881
17519,157,257
17520,710,299
17521,455,866
17522,156,246
17523,297,571
17524,396,630
17525,553,421
17526,739,82
17527,580,696
17528,953,603
17529,552,295
17530,457,365
17531,338,370
17532,364,52
17533,565,942
17534,967,919
17535,536,219
17536,45,515
17537,503,61
17538,552,576
17539,502,8
17540,496,514
17541,850,389
17542,289,842
17543,645,893
17544,395,7
17545,627,949
17546,439,152
17547,917,715
17548,195,276
17549,697,70
17550,316,958
17551,119,162
17552,237,925
17553,202,882
17554,952,775
17555,610,523
17556,806,142
17557,995,537
17558,806,964
17559,645,978
17560,533,453
17561,104,296
17562,335,495
17563,750,982
17564,696,225
17565,953,569
17566,871,428
17567,676,742
17568,247,127
17569,859,447
17570,294,568
17571,611,391
17572,688,277
17573,399,644
17574,454,672
17575,819,126
17576,373,163
17577,396,360
17578,34,704
17579,394,748
17580,226,424
17581,917,428
17582,963,190
17583,376,384
17584,647,858
17585,590,894
17586,556,722
17587,270,657
17588,861,131
17589,959,463
17590,381,69
17591,502,566
17592,561,445
17593,940,983
17594,734,697
17595,769,365
17596,791,440
17597,754,246
17598,34,220
17599,575,57
17600,738,275
17601,847,407
17602,821,328
17603,675,761
17604,810,435
17605,147,654
17606,205,812
17607,106,292
17608,365,848
17609,827,275
17610,830,368
17611,12,254
17612,474,836
17613,284,481
17614,871,693
17615,237,423
17616,565,647
17617,390,31
17618,512,502
17619,621,962
17620,227,676
17621,852,519
17622,93,793
17623,399,619
17624,208,434
17625,861,603
17626,976,556
17627,525,868
17628,665,621
17629,226,165
17630,806,308
17631,110,424
17632,921,840
17633,255,384
17634,206,888
17635,820,390
17636,583,514
17637,119,6
17638,954,69
17639,424,70
17640,395,687
17641,264,776
17642,562,908
17643,734,490
17644,487,584
17645,388,845
17646,300,760
17647,648,560
17648,533,712
17649,645,946
17650,895,657
17651,23,97
17652,219,486
17653,591,707
17654,25,511
17655,861,419
17656,791,160
17657,600,540
17658,317,630
17659,42,796
17660,353,386
17661,145,666
17662,240,612
17663,867,377
17664,431,105
17665,941,841
17666,941,403
17667,39,207
17668,444,907
17669,837,797
17670,903,121
17671,845,672
17672,618,736
17673,647,673
17674,695,846
17675,3,501
17676,110,376
17677,381,996
17678,850,337
17679,696,542
17680,96,345
17681,389,276
17682,618,531
17683,653,469
17684,30,162
17685,611,491
17686,572,249
17687,870,146
17688,617,22
17689,963,232
17690,645,788
17691,728,678
17692,71,904
17693,270,594
17694,442,639
17695,850,682
17696,112,995
17697,300,277
17698,311,652
17699,202,851
17700,25,208
17701,26,440
17702,532,528
17703,688,164
17704,454,749
17705,237,841
17706,43,420
17707,192,368
17708,521,208
17709,478,231
17710,524,471
17711,194,687
17712,702,96
17713,227,742
17714,657,542
17715,349,6
17716,540,809
17717,470,32
17718,32,53
17719,312,278
17720,896,111
17721,739,528
17722,871,867
17723,876,688
17724,469,541
17725,207,474
17726,819,281
17727,435,53
17728,680,176
17729,194,775
17730,474,526
17731,463,329
17732,374,333
17733,496,509
17734,299,518
17735,335,901
17736,961,845
17737,62,938
17738,737,529
17739,163,298
17740,798,199
17741,599,7
17742,292,851
17743,160,453
17744,184,410
17745,736,752
17746,154,973
17747,745,161
17748,806,824
17749,616,599
17750,423,742
17751,335,655
17752,433,643
17753,561,843
17754,861,533
17755,963,830
17756,814,938
17757,457,994
17758,520,851
17759,507,784
17760,783,866
17761,686,128
17762,830,710
17763,272,95
17764,202,77
17765,237,103
17766,889,528
17767,761,775
17768,131,542
17769,1,677
17770,502,361
17771,728,755
17772,219,317
17773,276,521
17774,688,380
17775,734,659
17776,428,239
17777,292,537
17778,465,72
17779,108,80
17780,842,471
17781,923,68
17782,976,58
17783,571,895
17784,186,791
17785,801,195
17786,287,330
17787,992,155
17788,30,975
17789,688,558
17790,950,891
17791,918,385
17792,226,384
17793,92,676
17794,540,555
17795,684,226
17796,365,486
17797,626,38
17798,919,967
17799,735,10
17800,961,912
17801,808,36
17802,383,152
17803,8,502
17804,565,141
17805,924,260
17806,235,76
17807,853,759
17808,748,749
17809,958,941
17810,332,553
17811,575,901
17812,541,227
17813,465,457
17814,470,847
17815,294,974
17816,502,6
17817,804,425
17818,82,869
17819,993,996
17820,899,441
17821,287,457
17822,819,324
17823,43,960
17824,148,397
17825,264,149
17826,110,782
17827,82,795
17828,36,394
17829,102,441
17830,154,532
17831,333,43
17832,257,582
17833,23,935
17834,516,867
17835,624,133
17836,310,272
17837,46,164
17838,698,318
17839,859,511
17840,140,344
17841,627,566
17842,237,91
17843,469,298
17844,763,812
17845,683,690
17846,711,596
17847,696,882
17848,566,749
17849,59,144
17850,29,452
17851,906,78
17852,720,894
17853,787,716
17854,67,311
17855,863,925
17856,470,390
17857,157,339
17858,48,879
17859,357,840
17860,301,601
17861,247,717
17862,850,988
17863,644,411
17864,750,216
17865,925,224
17866,923,512
17867,973,596
17868,198,560
17869,660,111
17870,261,798
17871,265,368
17872,754,891
17873,374,843
17874,562,658
17875,876,923
17876,930,297
17877,281,877
17878,571,983
17879,774,263
17880,567,299
17881,287,881
17882,287,442
17883,242,3
17884,652,214
17885,910,202
17886,310,737
17887,789,665
17888,920,238
17889,51,415
17890,388,361
17891,23,525
17892,221,504
17893,489,845
17894,604,679
17895,777,389
17896,897,860
17897,45,985
17898,741,463
17899,556,566
17900,912,630
17901,754,380
17902,184,160
17903,395,369
17904,352,486
17905,252,508
17906,654,812
17907,175,364
17908,135,974
17909,27,633
17910,112,82
17911,754,522
17912,376,818
17913,22,837
17914,231,8
17915,53,224
17916,72,676
17917,139,975
17918,289,885
17919,335,104
17920,798,891
17921,93,578
17922,569,120
17923,249,369
17924,705,689
17925,309,926
17926,769,13
17927,773,888
17928,893,901
17929,255,907
17930,30,884
17931,962,142
17932,951,671
17933,825,894
17934,196,24
17935,27,869
17936,27,309
17937,316,159
17938,806,102
17939,833,912
17940,754,476
17941,775,724
17942,889,221
17943,735,332
17944,649,731
17945,409,162
17946,769,544
17947,793,62
17948,237,534
17949,612,331
17950,437,183
17951,388,772
17952,642,962
17953,552,53
17954,496,383
17955,175,661
17956,551,971
17957,917,867
17958,734,57
17959,576,435
17960,638,885
17961,247,510
17962,518,642
17963,505,84
17964,918,31
17965,83,211
17966,616,181
17967,556,419
17968,993,453
17969,424,909
17970,741,472
17971,213,123
17972,254,216
17973,27,775
17974,727,707
17975,110,422
17976,591,288
17977,374,211
17978,730,314
17979,503,72
17980,186,491
17981,636,483
17982,818,881
17983,73,243
17984,791,406
17985,316,275
17986,889,68
17987,561,558
17988,575,372
17989,309,724
17990,332,166
17991,785,311
17992,667,480
17993,97,463
17994,507,659
17995,797,767
17996,369,752
17997,710,759
17998,298,74
17999,208,521
18000,294,824
18001,310,779
18002,147,825
18003,239,460
18004,474,651
18005,85,825
18006,756,709
18007,645,99
18008,237,643
18009,72,519
18010,237,721
18011,638,144
18012,524,708
18013,700,592
18014,939,867
18015,492,196
18016,971,495
18017,785,958
18018,515,45
18019,815,143
18020,336,995
18021,178,903
18022,808,511
18023,80,70
18024,507,31
18025,154,360
18026,416,799
18027,105,893
18028,275,983
18029,607,11
18030,834,806
18031,645,803
18032,469,202
18033,298,813
18034,699,959
18035,327,164
18036,599,348
18037,646,57
18038,905,511
18039,561,334
18040,5,881
18041,204,872
18042,294,825
18043,423,469
18044,388,627
18045,644,872
18046,889,457
18047,602,741
18048,175,500
18049,77,377
18050,899,874
18051,562,58
18052,374,744
18053,599,143
18054,736,342
18055,995,84
18056,653,950
18057,281,942
18058,735,355
18059,777,732
18060,889,4
18061,933,0
18062,778,872
18063,830,694
18064,788,62
18065,266,803
18066,333,992
18067,82,382
18068,36,165
18069,715,772
18070,19,408
18071,499,195
18072,923,501
18073,112,794
18074,226,982
18075,791,84
18076,236,394
18077,822,239
18078,876,558
18079,209,434
18080,352,151
18081,61,169
18082,158,431
18083,556,620
18084,672,326
18085,521,66
18086,112,39
18087,303,206
18088,575,780
18089,99,106
18090,791,106
18091,876,928
18092,702,533
18093,819,407
18094,597,491
18095,670,789
18096,526,345
18097,268,917
18098,756,726
18099,88,327
18100,372,960
18101,787,776
18102,333,11
18103,715,48
18104,752,153
18105,893,852
18106,309,112
18107,683,432
18108,252,421
18109,919,178
18110,611,512
18111,966,989
18112,683,771
18113,186,3
18114,49,920
18115,667,646
18116,310,996
18117,494,122
18118,951,490
18119,505,574
18120,50,355
18121,643,974
18122,409,119
18123,556,195
18124,322,254
18125,388,119
18126,801,340
18127,557,189
18128,810,459
18129,636,934
18130,105,940
18131,924,782
18132,5,87
18133,891,16
18134,343,805
18135,552,80
18136,516,731
18137,830,861
18138,528,775
18139,875,45
18140,993,998
18141,252,732
18142,810,604
18143,830,464
18144,607,321
18145,934,337
18146,140,407
18147,110,918
18148,992,968
18149,501,392
18150,449,976
18151,449,225
18152,895,286
18153,29,131
18154,902,715
18155,70,143
18156,95,131
18157,408,119
18158,287,212
18159,738,598
18160,815,58
18161,846,48
18162,58,965
18163,616,805
18164,996,657
18165,638,446
18166,372,363
18167,710,654
18168,449,541
18169,614,500
18170,876,360
18171,280,103
18172,750,679
18173,728,375
18174,316,132
18175,728,360
18176,461,452
18177,119,408
18178,52,434
18179,537,676
18180,673,143
18181,683,577
18182,611,168
18183,973,315
18184,808,217
18185,850,421
18186,95,645
18187,425,907
18188,192,28
18189,706,714
18190,908,697
18191,72,99
18192,961,313
18193,252,233
18194,652,464
18195,850,28
18196,537,884
18197,571,209
18198,262,371
18199,688,959
18200,683,520
18201,299,710
18202,153,795
18203,457,326
18204,171,451
18205,543,782
18206,627,620
18207,593,570
18208,801,382
18209,814,62
18210,806,516
18211,591,267
18212,249,724
18213,455,873
18214,841,384
18215,565,533
18216,923,681
18217,140,566
18218,139,907
18219,564,861
18220,377,828
18221,360,463
18222,360,813
18223,294,639
18224,284,267
18225,335,326
18226,449,448
18227,469,845
18228,365,452
18229,199,977
18230,526,546
18231,416,587
18232,192,52
18233,566,260
18234,353,914
18235,533,270
18236,474,96
18237,867,2
18238,893,520
18239,209,509
18240,645,763
18241,29,6
18242,806,407
18243,72,16
18244,806,922
18245,696,997
18246,442,402
18247,972,746
18248,373,330
18249,204,943
18250,193,566
18251,310,5
18252,282,712
18253,235,508
18254,77,813
18255,22,586
18256,815,419
18257,277,769
18258,763,380
18259,449,651
18260,47,865
18261,571,216
18262,620,490
18263,237,464
18264,470,810
18265,593,752
18266,956,803
18267,266,882
18268,361,749
18269,36,486
18270,310,829
18271,261,380
18272,979,804
18273,875,708
18274,95,887
18275,95,937
18276,751,251
18277,798,406
18278,321,508
18279,793,6
18280,143,31
18281,334,72
18282,92,135
18283,806,345
18284,237,145
18285,364,619
18286,167,601
18287,699,660
18288,730,782
18289,728,44
18290,30,847
18291,424,109
18292,95,501
18293,984,598
18294,173,799
18295,952,420
18296,509,706
18297,867,589
18298,806,336
18299,309,681
18300,139,626
18301,226,454
18302,575,523
18303,408,299
18304,373,392
18305,924,143
18306,775,382
18307,706,749
18308,263,319
18309,876,835
18310,237,687
18311,209,483
18312,41,821
18313,658,57
18314,25,31
18315,335,517
18316,428,912
18317,134,495
18318,806,525
18319,232,904
18320,556,102
18321,945,480
18322,235,840
18323,255,983
18324,614,640
18325,56,322
18326,992,341
18327,976,444
18328,449,482
18329,507,940
18330,924,562
18331,517,104
18332,42,352
18333,32,758
18334,673,792
18335,818,454
18336,476,605
18337,416,364
18338,83,505
18339,350,296
18340,690,879
18341,882,776
18342,199,861
18343,110,415
18344,906,874
18345,257,67
18346,556,901
18347,579,126
18348,450,606
18349,343,25
18350,754,519
18351,333,341
18352,658,385
18353,470,855
18354,449,244
18355,597,151
18356,444,495
18357,552,130
18358,249,306
18359,646,136
18360,123,891
18361,35,579
18362,736,802
18363,893,387
18364,402,639
18365,754,823
18366,895,983
18367,967,240
18368,815,667
18369,855,533
18370,49,603
18371,425,342
18372,710,773
18373,379,823
18374,872,904
18375,618,312
18376,104,767
18377,645,504
18378,730,680
18379,618,724
18380,976,316
18381,535,821
18382,316,983
18383,590,776
18384,819,339
18385,221,111
18386,686,214
18387,417,51
18388,936,233
18389,449,793
18390,504,896
18391,600,667
18392,439,355
18393,950,556
18394,157,745
18395,917,356
18396,889,558
18397,663,421
18398,300,219
18399,976,980
18400,483,389
18401,563,796
18402,439,931
18403,335,425
18404,996,862
18405,646,260
18406,758,28
18407,73,1
18408,93,329
18409,294,411
18410,616,730
18411,309,101
18412,638,579
18413,861,407
18414,204,464
18415,645,104
18416,552,598
18417,607,493
18418,724,896
18419,849,928
18420,645,776
18421,853,849
18422,209,642
18423,911,495
18424,197,482
18425,658,468
18426,154,763
18427,917,163
18428,427,628
18429,243,120
18430,860,427
18431,327,88
18432,408,858
18433,845,833
18434,176,680
18435,417,905
18436,964,10
18437,782,53
18438,645,755
18439,719,169
18440,27,504
18441,607,478
18442,963,509
18443,800,406
18444,997,848
18445,140,709
18446,294,860
18447,556,181
18448,244,721
18449,93,112
18450,942,694
18451,689,428
18452,655,296
18453,27,724
18454,322,659
