,person_1,person_2
99641,11289,10395
99642,1593,3615
99643,11836,15514
99644,7784,6846
99645,13921,13839
99646,18317,16528
99647,14358,13261
99648,2837,4693
99649,6636,6279
99650,11509,14447
99651,10918,14309
99652,7376,2227
99653,4174,3358
99654,10794,16414
99655,17631,13567
99656,7827,666
99657,13662,15899
99658,15660,13888
99659,12137,16539
99660,6018,5327
99661,9161,5635
99662,5448,3938
99663,11811,13122
99664,4683,7268
99665,13168,13102
99666,6769,6703
99667,11372,18390
99668,1184,8580
99669,4620,7931
99670,13810,11718
99671,10568,13928
99672,4658,3513
99673,11912,12506
99674,15397,11292
99675,5534,6789
99676,13894,14190
99677,10841,15030
99678,12040,12966
99679,11722,18847
99680,1372,4577
99681,17129,9563
99682,18666,17531
99683,5589,5522
99684,5855,3226
99685,2343,4664
99686,5726,2549
99687,7092,1571
99688,7489,8486
99689,7719,5984
99690,14570,14356
99691,17703,13122
99692,12183,16268
99693,13972,15927
99694,11561,14676
99695,8321,2611
99696,14776,9407
99697,6823,1030
99698,3540,6565
99699,14515,16227
99700,12255,5622
99701,13370,18397
99702,15890,13069
99703,10167,15894
99704,9437,14399
99705,12708,16401
99706,7447,4558
99707,11915,14567
99708,18410,13009
99709,2670,410
99710,16767,15459
99711,18611,10604
99712,3824,365
99713,13163,11836
99714,5985,8337
99715,2182,9223
99716,83,129
99717,520,2647
99718,16923,13297
99719,8675,5240
99720,539,4464
99721,1439,369
99722,6638,6644
99723,3216,1470
99724,8670,2196
99725,13002,16373
99726,3501,2807
99727,16282,16633
99728,11847,10245
99729,9415,16444
99730,5412,8252
99731,14088,10229
99732,4920,3540
99733,18540,12773
99734,3519,8051
99735,16705,16053
99736,6041,7014
99737,5290,9022
99738,12630,10511
99739,12927,13955
99740,7416,8360
99741,18836,16580
99742,1242,6303
99743,17882,10788
99744,15664,14619
99745,10477,17522
99746,16359,9996
99747,14249,13167
99748,2013,3144
99749,15390,10839
99750,5822,7695
99751,14302,11627
99752,10381,15432
99753,1634,8788
99754,9517,9562
99755,2945,6178
99756,12328,12495
99757,12577,9480
99758,629,6524
99759,12422,12778
99760,917,6957
99761,13339,11671
99762,1350,6593
99763,15741,10507
99764,6093,1162
99765,1079,1172
99766,6769,1126
99767,16893,16243
99768,15739,9586
99769,2931,4125
99770,6992,17625
99771,2692,2777
99772,18060,14790
99773,782,802
99774,5156,2217
99775,12862,10937
99776,2507,6265
99777,18709,9566
99778,10291,10674
99779,11852,17649
99780,7655,5715
99781,6283,8719
99782,8959,6644
99783,12091,14990
99784,11884,11741
99785,943,6241
99786,10281,15340
99787,3410,414
99788,3325,2568
99789,4983,6919
99790,14970,16020
99791,4698,8862
99792,8891,7327
99793,5804,1195
99794,9131,3594
99795,16991,15488
99796,816,925
99797,5156,6874
99798,6119,3259
99799,10970,9899
99800,5531,4382
99801,10751,14101
99802,17703,13990
99803,14455,11943
99804,6278,491
99805,1405,14673
99806,3601,5893
99807,9121,8675
99808,4914,9016
99809,7570,9102
99810,12400,11496
99811,17557,18154
99812,11597,12762
99813,812,4164
99814,5132,4908
99815,14343,12607
99816,15631,14602
99817,12086,14575
99818,12781,15933
99819,15517,14595
99820,17458,16086
99821,6891,8521
99822,6273,3883
99823,16256,17278
99824,9486,16524
99825,8833,8207
99826,9703,15040
99827,14606,17026
99828,10819,15855
99829,3477,5632
99830,6254,1018
99831,7551,5041
99832,14069,16907
99833,10715,11750
99834,10949,13327
99835,3210,6157
99836,16609,13759
99837,4822,6650
99838,7110,3272
99839,230,7655
99840,12097,18683
99841,10069,17902
99842,9636,13827
99843,9287,6285
99844,9118,5594
99845,16624,9673
99846,176,1469
99847,5472,9131
99848,5918,3428
99849,9628,12713
99850,17119,16610
99851,16780,17750
99852,2180,9052
99853,4924,5545
99854,6303,6314
99855,13927,10142
99856,291,9033
99857,6768,2213
99858,15525,13346
99859,4935,5824
99860,18081,10448
99861,3256,9173
99862,2319,7781
99863,8637,7445
99864,11910,13596
99865,6763,5919
99866,7948,398
99867,9198,7310
99868,2616,8062
99869,4181,8561
99870,1752,2
99871,11839,10484
99872,10418,18864
99873,7410,8429
99874,990,2817
99875,4802,4105
99876,172,5799
99877,8503,1041
99878,5287,3257
99879,14041,16802
99880,4663,8334
99881,16492,11629
99882,8524,3279
99883,8760,7828
99884,15150,15790
99885,17892,15831
99886,568,9162
99887,8775,1896
99888,14044,14351
99889,813,75
99890,1493,8965
99891,11743,12284
99892,15393,14183
99893,14909,18855
99894,16233,14867
99895,6586,7972
99896,6800,304
99897,5852,2612
99898,12129,12576
99899,15150,3008
99900,10218,12404
99901,1984,1122
99902,2721,6843
99903,10111,12802
99904,7058,4331
99905,10835,11809
99906,11082,13981
99907,7077,8278
99908,4146,6771
99909,1583,3364
99910,6366,6735
99911,5351,1802
99912,15698,10815
99913,14870,13645
99914,16181,11084
99915,15530,18193
99916,7784,3204
99917,4847,3183
99918,2139,2597
99919,18767,17010
99920,8516,7817
99921,15410,13652
99922,4403,4490
99923,9492,13184
99924,8278,7500
99925,14820,15118
99926,8443,6608
99927,12659,18372
99928,17008,11969
99929,8509,2684
99930,10228,11080
99931,18327,9767
99932,623,2287
99933,8108,358
99934,12030,16871
99935,12239,16559
99936,9285,7058
99937,2204,8683
99938,16467,10915
99939,5156,7260
99940,1704,1380
99941,15142,12455
99942,7335,1954
99943,18328,18843
99944,13430,13176
99945,2777,8808
99946,17703,1828
99947,1925,16771
99948,17911,13804
99949,4236,8285
99950,18251,17334
99951,9513,9394
99952,2801,7366
99953,8434,1493
99954,12033,18320
99955,1613,3611
99956,17301,18670
99957,11529,12199
99958,8544,4145
99959,16926,15095
99960,558,5469
99961,17703,1616
99962,12435,14176
99963,277,5924
99964,10584,16235
99965,7822,805
99966,6470,4322
99967,2483,845
99968,4604,8679
99969,11929,9694
99970,18011,10944
99971,13774,15822
99972,37,1401
99973,14923,10429
99974,17872,14396
99975,433,4001
99976,17041,9806
99977,17335,9644
99978,9841,14950
99979,10111,15718
99980,2900,2823
99981,14366,10152
99982,1452,4210
99983,1141,1777
99984,9145,5170
99985,3184,212
99986,1142,4809
99987,69,4020
99988,6838,8026
99989,17703,16162
99990,4769,1133
99991,15756,18484
99992,9753,13966
99993,8035,7340
99994,6021,5461
99995,11057,17578
99996,14550,17060
99997,4600,7572
99998,7961,4041
99999,18224,10604
100000,16060,9903
100001,9139,3
100002,11202,13185
100003,18522,15212
100004,928,997
100005,14387,15961
100006,18757,12396
100007,15717,11564
100008,16170,10804
100009,17478,11136
100010,14822,14501
100011,10828,11341
100012,13830,11181
100013,1569,8225
100014,9407,13804
100015,6470,7301
100016,5804,3869
100017,16425,10350
100018,5387,1047
100019,5297,454
100020,18760,12879
100021,17673,15263
100022,16179,18299
100023,7803,3091
100024,12733,10287
100025,5524,5150
100026,1260,4002
100027,10707,16181
100028,6700,2979
100029,9000,7858
100030,3285,4064
100031,17099,17119
100032,6483,2000
100033,14562,7942
100034,12934,13179
100035,8276,8450
100036,12627,17557
100037,10096,16674
100038,17703,1887
100039,18021,18590
100040,8357,6538
100041,3532,5635
100042,13036,12473
100043,3166,1531
100044,1119,7435
100045,17703,1012
100046,13612,10903
100047,3745,5645
100048,2493,6331
100049,7280,360
100050,18127,9582
100051,6281,5351
100052,12999,13256
100053,198,1632
100054,17301,15982
100055,7145,5731
100056,12509,15611
100057,14820,13430
100058,12768,14614
100059,288,101
100060,13122,17136
100061,18123,12707
100062,6446,6979
100063,6600,2607
100064,6272,2232
100065,16169,18500
100066,16731,10625
100067,4134,3438
100068,9950,11980
100069,13381,12159
100070,11263,9669
100071,14909,15326
100072,10286,18212
100073,18563,15913
100074,10440,16610
100075,18574,16276
100076,12724,17681
100077,15676,15735
100078,13282,12174
100079,12793,16171
100080,9737,15840
100081,17258,18132
100082,14685,10940
100083,5569,2203
100084,1312,2
100085,7880,4106
100086,14586,9476
100087,4985,6304
100088,7546,5944
100089,15578,14049
100090,4564,3648
100091,16442,10683
100092,12353,10132
100093,4601,8525
100094,17703,16840
100095,9118,3867
100096,3770,8022
100097,14613,16504
100098,6951,7448
100099,10853,9387
100100,2254,2503
100101,17074,14554
100102,5950,6016
100103,6093,1487
100104,1440,3033
100105,6140,9301
100106,3321,3098
100107,18620,14268
100108,14746,15923
100109,4850,204
100110,18625,10487
100111,3055,862
100112,3940,9204
100113,11368,17084
100114,1704,9199
100115,12667,13554
100116,18572,13194
100117,12000,17630
100118,1068,5148
100119,7060,7838
100120,17023,12819
100121,8738,6384
100122,1409,3542
100123,8269,8138
100124,1973,2179
100125,148,116
100126,17703,3923
100127,11811,11608
100128,9956,15398
100129,17703,14762
100130,5110,2510
100131,2111,3584
100132,2900,298
100133,15796,17778
100134,6303,781
100135,9845,11618
100136,1032,6277
100137,7525,6631
100138,7902,9146
100139,11617,12305
100140,1696,1095
100141,6916,2927
100142,1395,8234
100143,17703,1987
100144,17703,130
100145,8670,8660
100146,9961,15006
100147,8184,4419
100148,17832,11013
100149,1276,6033
100150,10414,12950
100151,14450,16234
100152,8053,7185
100153,9655,15379
100154,11001,18358
100155,11130,18403
100156,16175,17414
100157,5123,836
100158,12228,16777
100159,13991,16730
100160,961,9300
100161,11523,9563
100162,18259,15625
100163,17602,11983
100164,1687,3838
100165,9574,17271
100166,8653,7230
100167,17281,17693
100168,5768,3058
100169,17911,16627
100170,4780,2262
100171,9490,11309
100172,14071,14404
100173,6638,6443
100174,10501,18070
100175,9228,138
100176,17112,11615
100177,4277,3116
100178,12001,18383
100179,9820,18206
100180,14450,15137
100181,9139,2585
100182,7977,803
100183,6942,5080
100184,10476,14127
100185,13353,10011
100186,18863,14366
100187,17722,10084
100188,16163,11384
100189,11302,11132
100190,13819,15913
100191,11091,14649
100192,827,4572
100193,18407,14977
100194,4769,9065
100195,5373,7676
100196,1503,3529
100197,17312,11575
100198,7628,8722
100199,1752,5810
100200,8297,5137
100201,8630,990
100202,12586,12209
100203,17778,11381
100204,7787,6238
100205,4663,8091
100206,3573,1806
100207,13378,15240
100208,1029,166
100209,18484,17972
100210,3651,6288
100211,10401,13530
100212,18499,18205
100213,2670,622
100214,15660,13065
100215,8393,2061
100216,15419,16397
100217,8332,4724
100218,7948,7005
100219,18181,15300
100220,13967,12207
100221,5060,6572
100222,15101,18606
100223,14166,16631
100224,18614,14361
100225,3845,7311
100226,10493,10290
100227,9901,11558
100228,2429,7991
100229,16196,10901
100230,11826,13347
100231,14261,14313
100232,8395,6011
100233,2461,7473
100234,6726,2065
100235,5537,1279
100236,2439,8652
100237,15601,12487
100238,11822,14583
100239,1195,424
100240,7735,8631
100241,5747,269
100242,1004,9106
100243,4116,17216
100244,10614,15603
100245,17491,17222
100246,4447,6308
100247,18700,14399
100248,16831,10407
100249,553,268
100250,17078,18601
100251,4434,6474
100252,17703,17964
100253,12000,17452
100254,18112,9370
100255,11649,9933
100256,10564,15573
100257,867,1141
100258,15558,16734
100259,4710,5136
100260,9730,12119
100261,2319,7772
100262,15379,10544
100263,9963,15890
100264,1424,7858
100265,2868,1611
100266,18347,10713
100267,18291,13249
100268,9615,11889
100269,4544,3517
100270,15714,12208
100271,9771,16722
100272,15160,11187
100273,1183,2175
100274,18658,18566
100275,32,3962
100276,10307,14749
100277,12751,15341
100278,7943,8321
100279,12598,17638
100280,17896,13101
100281,17703,16732
100282,10211,11550
100283,4675,5627
100284,6962,5743
100285,14890,15459
100286,4673,1766
100287,12992,12494
100288,5171,7723
100289,7611,518
100290,967,4393
100291,2660,5324
100292,12719,16247
100293,10134,10549
100294,6807,2701
100295,5003,3315
100296,17990,17804
100297,3950,6145
100298,4710,2813
100299,15535,11339
100300,15353,18590
100301,2522,4161
100302,16112,12249
100303,18298,15867
100304,13416,10882
100305,17972,18707
100306,13951,12204
100307,9687,10352
100308,5073,3317
100309,14890,11663
100310,16694,14062
100311,8851,9108
100312,12501,13962
100313,16520,15708
100314,12262,11301
100315,15771,9553
100316,17294,10873
100317,3780,3898
100318,18230,12908
100319,12573,13361
100320,11568,11697
100321,15644,16590
100322,14624,9456
100323,1603,4494
100324,6992,5639
100325,4456,1190
100326,12247,13974
100327,7883,7626
100328,16857,9910
100329,8031,8957
100330,13876,15864
100331,15770,17324
100332,2609,6920
100333,14052,17496
100334,18229,17843
100335,11719,13468
100336,18099,11506
100337,6446,4555
100338,16107,12949
100339,17503,17226
100340,3081,1231
100341,7071,1665
100342,7934,3419
100343,15811,12477
100344,3942,5995
100345,15074,11757
100346,18312,14086
100347,1291,1678
100348,16095,14034
100349,15671,4974
100350,10206,13206
100351,1518,9306
100352,3590,8592
100353,884,7815
100354,1400,4913
100355,15436,17678
100356,5162,5992
100357,2113,3154
100358,17703,11210
100359,12064,17385
100360,6248,9192
100361,9157,3467
100362,4753,4715
100363,5124,3514
100364,17617,14851
100365,14209,12263
100366,2667,1730
100367,8203,6657
100368,11891,18691
100369,8775,5912
100370,14142,3985
100371,10084,10376
100372,4750,2812
100373,10091,11858
100374,18868,10393
100375,6061,4985
100376,12422,13179
100377,16975,11588
100378,8108,7145
100379,8611,7159
100380,16218,12703
100381,2521,2669
100382,14578,17258
100383,7673,5134
100384,14673,16934
100385,8058,5898
100386,9338,16774
100387,7808,6968
100388,17390,9621
100389,14188,12167
100390,12400,16490
100391,18330,18628
100392,5941,9160
100393,7154,1625
100394,277,5893
100395,8985,6980
100396,14826,11920
100397,11102,10941
100398,12659,9625
100399,4116,7691
100400,8342,5710
100401,8373,3742
100402,3035,16229
100403,10732,9569
100404,8651,3203
100405,13229,17228
100406,5464,8743
100407,18051,11647
100408,17703,17275
100409,6815,5121
100410,7549,808
100411,13239,13623
100412,2806,932
100413,13705,13021
100414,12164,12955
100415,4154,4789
100416,18331,17133
100417,17613,9538
100418,280,6689
100419,8706,3045
100420,6523,7088
100421,12477,9615
100422,13253,15960
100423,15726,13954
100424,18206,13870
100425,18164,11170
100426,12390,9444
100427,14833,17148
100428,8029,5939
100429,8065,7873
100430,4103,2984
100431,6407,8154
100432,17828,15786
100433,5730,2334
100434,8420,3038
100435,5382,7674
100436,4973,2237
100437,12522,17043
100438,10669,10706
100439,11101,15628
100440,17674,14134
100441,8305,1364
100442,14712,11670
100443,13007,13914
100444,7701,6447
100445,2873,747
100446,15883,9837
100447,3786,8978
100448,17185,14320
100449,18388,17277
100450,8549,3261
100451,17626,9533
100452,5641,8545
100453,3399,6195
100454,7934,1082
100455,9199,5376
100456,16039,13119
100457,6297,1741
100458,18068,12175
100459,8817,506
100460,17703,12017
100461,9757,14925
100462,3907,5481
100463,12958,17194
100464,7940,7236
100465,3871,2274
100466,8510,6798
100467,17703,8559
100468,12714,17969
100469,1085,5898
100470,14424,11304
100471,5818,8682
100472,5029,5080
100473,10717,18234
100474,12549,11564
100475,1199,2130
100476,15814,14620
100477,8402,169
100478,7651,3461
100479,18060,15885
100480,13231,11962
100481,3268,7158
100482,4901,5499
100483,1481,4744
100484,11315,9329
100485,17703,7812
100486,10866,14083
100487,1313,9195
100488,17139,18227
100489,17591,11080
100490,9602,17139
100491,10989,14382
100492,4590,4546
100493,12633,12348
100494,4372,8284
100495,9045,3046
100496,8758,5713
100497,1664,3497
100498,15605,16615
100499,16162,18470
100500,11994,14328
100501,16580,13081
100502,11504,18639
100503,12536,9560
100504,8562,5996
100505,2234,8583
100506,5816,3976
100507,14181,17414
100508,127,1432
100509,17462,16002
100510,11740,15294
100511,18369,10915
100512,3416,5286
100513,14775,16180
100514,8775,6621
100515,6491,1172
100516,18573,10818
100517,12624,17898
100518,16162,16077
100519,5268,4049
100520,15728,10011
100521,3553,9060
100522,8678,9153
100523,8960,9046
100524,304,6904
100525,2483,8974
100526,10431,14505
100527,983,2966
100528,6530,6389
100529,18761,12137
100530,570,8411
100531,17703,4818
100532,8090,4844
100533,18303,18363
100534,13131,11909
100535,15267,13459
100536,17777,9932
100537,196,5546
100538,17948,18862
100539,14704,11702
100540,11248,18573
100541,1696,6413
100542,9783,11072
100543,4848,7697
100544,8623,7163
100545,12639,16878
100546,3803,5370
100547,2119,3441
100548,17510,10348
100549,6615,6779
100550,7556,5885
100551,2881,3686
100552,2604,1797
100553,17219,14731
100554,5476,2211
100555,15843,16111
100556,6236,6224
100557,867,8049
100558,3107,362
100559,17703,18810
100560,5035,4150
100561,3100,1295
100562,12221,11852
100563,8585,6531
100564,15000,12679
100565,2143,8338
100566,12554,17432
100567,9760,10338
100568,17659,17140
100569,11983,9747
100570,1521,3705
100571,9029,922
100572,18594,11449
100573,9458,9497
100574,11889,10878
100575,13733,16778
100576,17786,12128
100577,16904,11013
100578,4089,4616
100579,2919,8510
100580,13145,14015
100581,11328,9513
100582,18138,18229
100583,5001,8359
100584,14719,15432
100585,17533,16466
100586,1375,7330
100587,4967,5697
100588,16603,17533
100589,2975,8428
100590,12225,9795
100591,5855,11875
100592,17547,9916
100593,13122,10177
100594,3980,4507
100595,10172,9682
100596,10399,15178
100597,18222,14721
100598,2363,4192
100599,2972,2768
100600,16830,17476
100601,13593,15389
100602,1478,594
100603,11334,16328
100604,6814,2714
100605,3352,1776
100606,11152,10195
100607,7934,6409
100608,905,3265
100609,17654,12836
100610,6582,881
100611,13819,18752
100612,14757,12706
100613,17397,12452
100614,11330,17526
100615,11085,15246
100616,14628,14340
100617,3395,4565
100618,13633,13955
100619,17171,17086
100620,9804,14743
100621,2928,4666
100622,12489,9510
100623,16609,14377
100624,17449,18555
100625,7614,657
100626,2764,2275
100627,11172,15111
100628,7791,6069
100629,15134,16902
100630,1051,1053
100631,1605,749
100632,7776,588
100633,15683,16619
100634,11135,13443
100635,9056,4555
100636,3899,2443
100637,13688,13967
100638,4948,562
100639,1927,6396
100640,6993,31
100641,4359,7465
100642,6250,5145
100643,9226,8549
100644,7628,9967
100645,16554,16830
100646,1372,5656
100647,8551,1845
100648,8859,3185
100649,6806,6171
100650,11845,15250
100651,13407,18317
100652,18069,17426
100653,4947,2817
100654,17703,16783
100655,5458,1406
100656,9082,6307
100657,18427,12420
100658,18869,13365
100659,15470,11859
100660,9075,4045
100661,11829,12310
100662,590,6097
100663,13852,11068
100664,12390,13691
100665,11403,15435
100666,15209,17576
100667,5603,5323
100668,17731,10781
100669,7281,9080
100670,2524,5046
100671,6140,2452
100672,4427,1876
100673,4727,5920
100674,6452,6515
100675,5833,50
100676,9316,7703
100677,14556,14020
100678,2296,8329
100679,7729,3931
100680,7202,2862
100681,11761,13136
100682,15885,16350
100683,16247,9998
100684,5087,1097
100685,4037,7400
100686,6705,5775
100687,9706,18062
100688,12263,12038
100689,1609,4970
100690,15868,13192
100691,6699,7085
100692,10789,12297
100693,13239,17574
100694,199,4020
100695,1221,810
100696,3435,3094
100697,1187,9015
100698,8815,2481
