,person_1,person_2
100465,16313,13869
100466,14983,13159
100467,13272,16263
100468,13576,18189
100469,4136,6898
100470,7145,8254
100471,8335,387
100472,16686,13559
100473,3826,6919
100474,7988,4507
100475,8041,5621
100476,14513,11853
100477,7531,5748
100478,2696,4986
100479,2746,5640
100480,10630,12832
100481,10814,11753
100482,15818,10011
100483,13905,17534
100484,11360,4514
100485,5027,5181
100486,11257,9817
100487,3612,9097
100488,13775,11936
100489,12446,11462
100490,5174,528
100491,6069,413
100492,49,7308
100493,6815,5632
100494,10042,10832
100495,7948,1820
100496,4344,4025
100497,43,3578
100498,14922,11582
100499,1139,2532
100500,4936,5764
100501,7108,6063
100502,14284,11607
100503,11476,13842
100504,16121,17587
100505,1204,262
100506,12093,15451
100507,15430,13321
100508,14765,17739
100509,3217,99
100510,14128,14637
100511,15521,17082
100512,2153,5549
100513,17911,11349
100514,18770,12922
100515,14802,13141
100516,10790,12726
100517,6428,8181
100518,9053,3973
100519,7915,3903
100520,15668,16403
100521,11338,15807
100522,12326,17358
100523,15828,12773
100524,17161,17698
100525,49,5157
100526,7992,8444
100527,7454,13985
100528,11763,10159
100529,4339,3615
100530,16218,17556
100531,8846,737
100532,11005,14558
100533,12839,12666
100534,2146,8796
100535,9041,5687
100536,12640,13117
100537,16921,12334
100538,17703,59
100539,2692,7216
100540,7922,5090
100541,11789,14220
100542,17703,2481
100543,3384,2744
100544,10013,9454
100545,7061,1652
100546,3530,8848
100547,7641,5862
100548,12303,16740
100549,8741,4425
100550,12850,11903
100551,10324,16710
100552,8286,6279
100553,18872,11618
100554,12930,13650
100555,16878,12944
100556,9532,16256
100557,12788,15170
100558,4196,9139
100559,7755,7190
100560,1468,657
100561,1619,5831
100562,18875,15432
100563,16798,13297
100564,18187,14546
100565,14682,12616
100566,7056,4436
100567,1481,5151
100568,7401,5520
100569,14124,14642
100570,1731,9216
100571,7275,4980
100572,10459,11703
100573,18316,9664
100574,6390,5804
100575,11168,12780
100576,12577,16632
100577,10020,17001
100578,16430,9649
100579,18451,14617
100580,5529,8272
100581,8544,6785
100582,3739,3696
100583,17703,3727
100584,4250,1659
100585,16574,17660
100586,3111,65
100587,4731,6328
100588,8183,4836
100589,360,8356
100590,7728,5224
100591,13708,11253
100592,6769,4150
100593,9539,11167
100594,14761,14978
100595,3414,5348
100596,17703,17297
100597,10375,16281
100598,17197,11745
100599,18320,10589
100600,997,2163
100601,14361,2171
100602,11738,17803
100603,13556,16133
100604,15381,11905
100605,6393,2659
100606,12242,10773
100607,5434,3487
100608,6967,3083
100609,9476,13536
100610,700,8133
100611,12307,15978
100612,6610,1080
100613,18362,18815
100614,5123,6150
100615,9210,9076
100616,4116,3363
100617,633,2849
100618,9804,12659
100619,4254,388
100620,7339,6380
100621,16382,17444
100622,6838,4347
100623,15306,17221
100624,1173,6337
100625,2109,6754
100626,10360,16209
100627,11911,14605
100628,579,2584
100629,153,3323
100630,11009,17521
100631,15527,16043
100632,6276,1912
100633,12633,16587
100634,2878,7899
100635,14822,13259
100636,2113,8978
100637,13063,16445
100638,623,560
100639,3733,6952
100640,2830,6274
100641,11900,9866
100642,1554,5162
100643,4077,4705
100644,6539,8155
100645,2270,4688
100646,11002,13507
100647,11849,9376
100648,2312,1664
100649,10654,9346
100650,3308,5163
100651,4444,1324
100652,206,7408
100653,11437,17535
100654,14996,13488
100655,2225,7774
100656,17083,15060
100657,13194,12744
100658,18057,17687
100659,5384,957
100660,7038,8201
100661,7791,2598
100662,15816,17398
100663,13198,9467
100664,12599,13989
100665,18510,14774
100666,3327,3010
100667,3057,4142
100668,3956,5903
100669,12901,11312
100670,17703,9096
100671,4714,4196
100672,11881,14621
100673,13217,13697
100674,16695,16287
100675,2370,16867
100676,14188,12969
100677,12400,16227
100678,10998,13503
100679,3948,5537
100680,4733,817
100681,3785,2891
100682,4469,2369
100683,5476,8709
100684,10636,13053
100685,6061,6304
100686,7441,8989
100687,10934,10574
100688,11441,13455
100689,116,7569
100690,2142,3860
100691,12392,18622
100692,3477,7370
100693,110,981
100694,11157,18249
100695,15485,18534
100696,5856,2944
100697,10777,13753
100698,4180,2955
100699,7013,5623
100700,41,4412
100701,15994,9939
100702,15980,17354
100703,13547,14751
100704,15145,16898
100705,11343,15987
100706,17656,15000
100707,7384,1461
100708,8808,9118
100709,422,6743
100710,17703,6933
100711,8285,7171
100712,10195,10550
100713,17683,17675
100714,10883,16818
100715,1759,851
100716,1397,2455
100717,8123,1862
100718,5570,5308
100719,14855,18088
100720,13294,13494
100721,1271,3671
100722,4360,8197
100723,17939,16500
100724,8837,4583
100725,9797,15450
100726,1393,6486
100727,12219,11461
100728,4522,5508
100729,11578,13790
100730,15525,11187
100731,3413,638
100732,4799,2839
100733,7182,7220
100734,13560,16352
100735,18786,18496
100736,15093,14704
100737,13586,4677
100738,7382,7536
100739,3591,5121
100740,15895,11279
100741,14311,18854
100742,17889,14182
100743,1249,143
100744,15216,16378
100745,7162,7042
100746,8994,880
100747,12574,18764
100748,1926,5442
100749,16462,12138
100750,11791,17862
100751,1404,5246
100752,16960,12361
100753,11473,9516
100754,17244,14651
100755,7922,8811
100756,2269,3238
100757,7492,557
100758,12906,10399
100759,5765,6765
100760,3044,2676
100761,2735,6946
100762,7237,6814
100763,108,6515
100764,9128,4194
100765,18034,17497
100766,4605,6088
100767,12364,10623
100768,11042,10830
100769,6521,4721
100770,17703,504
100771,2952,7507
100772,12850,18514
100773,17785,10302
100774,14790,16309
100775,998,7604
100776,8561,2699
100777,3423,8212
100778,13614,13720
100779,14457,11077
100780,14076,10985
100781,4403,4490
100782,11734,11943
100783,566,6803
100784,588,7043
100785,11788,12045
100786,10347,9726
100787,4144,7620
100788,18778,14036
100789,6465,6238
100790,3216,8894
100791,6615,12934
100792,3041,7358
100793,2590,9295
100794,9444,10475
100795,15770,13822
100796,13543,13472
100797,5736,779
100798,11878,12054
100799,3147,3981
100800,7496,4590
100801,2711,5988
100802,10360,13400
100803,5083,7152
100804,13521,17902
100805,507,6463
100806,3636,3013
100807,17626,11691
100808,10201,12388
100809,1950,6270
100810,18103,16541
100811,15775,17054
100812,11443,12814
100813,6054,2544
100814,2856,1458
100815,11233,9818
100816,15100,17807
100817,13232,12724
100818,11647,11715
100819,14461,16926
100820,5925,2894
100821,1662,6368
100822,11917,16696
100823,18358,17217
100824,6222,2799
100825,5076,1569
100826,17797,13156
100827,7748,7548
100828,10929,15670
100829,16384,11389
100830,464,3949
100831,3865,790
100832,4169,3027
100833,8566,5259
100834,3604,3143
100835,3855,4302
100836,4684,1960
100837,562,560
100838,11629,17264
100839,12018,17314
100840,14925,10330
100841,16020,18053
100842,2531,5837
100843,7489,8677
100844,14577,11751
100845,10263,14914
100846,14799,9642
100847,10493,10296
100848,11138,14775
100849,4876,8665
100850,8012,5061
100851,6370,6436
100852,5658,8058
100853,663,5914
100854,8964,9211
100855,7224,4009
100856,1269,8923
100857,1456,3513
100858,17449,17092
100859,260,2828
100860,16490,11289
100861,11674,17359
100862,17211,15365
100863,18448,16223
100864,6024,4812
100865,10379,18813
100866,10376,10891
100867,18635,12448
100868,321,4722
100869,7670,371
100870,12604,13761
100871,16782,15543
100872,12590,13370
100873,11000,17149
100874,2959,4031
100875,12668,17133
100876,14185,11919
100877,1862,551
100878,10476,11672
100879,12157,13994
100880,5213,6585
100881,15312,12201
100882,14564,14572
100883,18102,12006
100884,4137,2254
100885,12600,18091
100886,5741,2218
100887,2252,550
100888,11401,14674
100889,5796,1606
100890,4447,1666
100891,14545,17659
100892,281,774
100893,16539,16999
100894,7948,2287
100895,18579,18743
100896,2093,578
100897,16864,13263
100898,15127,13261
100899,18757,14504
100900,7991,3913
100901,4663,8211
100902,17475,14135
100903,16841,17622
100904,11017,18093
100905,13303,15868
100906,5671,6843
100907,998,1857
100908,14873,12208
100909,4241,154
100910,2414,1682
100911,18184,15358
100912,14562,2553
100913,17772,17856
100914,2765,1089
100915,12191,10848
100916,8427,5614
100917,15367,10419
100918,18727,11544
100919,1626,2697
100920,2823,1664
100921,6902,6447
100922,11803,9437
100923,11570,15660
100924,13120,14039
100925,15770,17055
100926,16148,13351
100927,17433,10839
100928,18270,13381
100929,17200,15201
100930,3728,6179
100931,12303,10984
100932,7181,6304
100933,17646,18697
100934,9696,11304
100935,6914,6464
100936,6858,3246
100937,5749,1947
100938,9994,16666
100939,6580,9266
100940,5449,4121
100941,14662,13947
100942,5160,3285
100943,15306,14669
100944,16484,17963
100945,16196,16998
100946,12940,18334
100947,1609,7322
100948,12996,17734
100949,11966,15063
100950,8474,1000
100951,17788,15347
100952,9735,12647
100953,11789,16262
100954,4481,865
100955,18611,16114
100956,13285,17950
100957,11564,11464
100958,7809,5308
100959,1410,3106
100960,14264,15184
100961,116,7113
100962,15556,10689
100963,1593,3055
100964,11851,13589
100965,12527,14607
100966,16125,17793
100967,5266,3130
100968,17703,7164
100969,18191,18517
100970,705,351
100971,10934,18800
100972,6311,1192
100973,11316,13045
100974,655,2544
100975,8516,6530
100976,2803,4256
100977,10907,14266
100978,13242,18720
100979,4733,1686
100980,16778,13733
100981,18749,16540
100982,2057,5891
100983,1110,8627
100984,14792,13132
100985,17703,4974
100986,2670,702
100987,9210,889
100988,17546,14514
100989,5037,1277
100990,16629,14289
100991,7116,6977
100992,9658,16174
100993,10664,16214
100994,10617,11267
100995,12522,10023
100996,14612,18545
100997,5682,2680
100998,526,1045
100999,17326,16370
101000,11293,18741
101001,15139,18155
101002,13022,17794
101003,15796,17842
101004,16596,17033
101005,16048,14317
101006,17734,18115
101007,7455,2784
101008,7387,3200
101009,9247,2911
101010,18243,9624
101011,16313,18310
101012,11379,11228
101013,987,9000
101014,10032,13479
101015,8097,6605
101016,623,1492
101017,8161,8777
101018,7303,3092
101019,17984,12780
101020,5795,5809
101021,13479,18510
101022,997,2731
101023,11278,14940
101024,12401,11430
101025,3582,4685
101026,9545,9821
101027,8107,9074
101028,10689,10593
101029,1862,9008
101030,7263,4558
101031,14011,13783
101032,477,3830
101033,9506,13574
101034,2921,4424
101035,4760,2057
101036,17870,14939
101037,18277,10039
101038,15897,16359
101039,193,5494
101040,4663,5277
101041,9075,4045
101042,8997,6066
101043,6565,4503
101044,13943,15541
101045,17703,8500
101046,16333,15251
101047,16871,13168
101048,1916,4970
101049,11016,14940
101050,2171,9095
101051,13595,17445
101052,4389,5277
101053,6995,7384
101054,8037,236
101055,4586,7077
101056,10122,11711
101057,1890,729
101058,12000,17006
101059,17723,10344
101060,12201,15433
101061,11321,15863
101062,1888,5371
101063,14489,18191
101064,9910,14034
101065,5827,1471
101066,10379,12171
101067,15895,15346
101068,6972,1756
101069,1584,7836
101070,4022,5122
101071,5373,5655
101072,7316,2117
101073,12834,13882
101074,4748,1985
101075,8507,2585
101076,12454,11283
101077,6093,234
101078,12540,13371
101079,14253,15374
101080,15698,18659
101081,1742,688
101082,2607,1785
101083,10502,18694
101084,1920,3034
101085,3026,298
101086,8562,543
101087,11421,17171
101088,4234,5412
101089,7938,3911
101090,17373,15970
101091,13953,18165
101092,10034,10512
101093,927,8587
101094,14981,10373
101095,16285,18828
101096,18521,11832
101097,13464,10018
101098,5907,4932
101099,4832,1387
101100,7469,7650
101101,11017,15504
101102,16580,11263
101103,7934,8058
101104,18823,10803
101105,3777,9080
101106,4905,3022
101107,9520,15327
101108,10643,12232
101109,13697,11443
101110,4055,8833
101111,280,7165
101112,9518,11296
101113,7328,1240
101114,4894,7105
101115,13842,16118
101116,18498,15898
101117,12617,9406
101118,1959,2171
101119,10255,14912
101120,18875,12598
101121,3567,3350
101122,17449,18298
101123,16665,14008
101124,3803,7360
101125,1483,2681
101126,1665,4399
101127,18777,9565
101128,1583,5748
101129,3715,7692
101130,2696,1075
101131,3803,738
101132,12686,11848
101133,10479,10026
101134,1452,8261
101135,18842,12955
101136,14462,15024
101137,15434,14022
101138,17319,13837
101139,14210,11382
101140,6608,4269
101141,7984,5902
101142,11088,14136
101143,5395,4704
101144,11286,16909
101145,15360,18517
101146,2853,1547
101147,5880,9209
101148,2868,2236
101149,3227,842
101150,2640,7519
101151,1980,9138
101152,18339,18682
101153,10160,18462
101154,2074,4021
101155,7426,4685
101156,15468,14731
101157,3392,6138
101158,8395,1823
101159,7426,960
101160,5961,1473
101161,2844,363
101162,16119,15966
101163,6593,2531
101164,17086,15673
101165,13088,15583
101166,16118,13933
101167,2159,3752
101168,958,8261
101169,6536,636
101170,14872,10768
101171,574,7521
101172,17786,10937
101173,15439,16733
101174,8350,347
101175,11146,10748
101176,4600,4276
101177,17759,11219
101178,12988,13147
101179,10999,9883
101180,152,1776
101181,6617,6318
101182,4283,3474
101183,14044,14351
101184,3752,8935
101185,6452,2390
101186,1699,1709
101187,4734,126
101188,11016,15529
101189,1905,8715
101190,15979,10619
101191,15236,16269
101192,16241,10343
101193,10626,11117
101194,816,9214
101195,7922,7404
101196,17786,9566
101197,12340,11438
101198,18345,11205
101199,17354,12619
101200,6803,2620
101201,9545,10500
101202,3735,1667
101203,15310,10618
101204,9806,14820
101205,9961,15757
101206,14695,17657
101207,2695,7565
101208,3370,6430
101209,7088,6669
101210,5832,6770
101211,3654,6515
101212,13542,15712
101213,14768,11718
101214,6739,1493
101215,9961,16871
101216,11082,18427
101217,17186,9606
101218,13595,17861
101219,11090,9371
101220,4906,2449
101221,15578,14068
101222,3340,6199
101223,9147,3428
101224,14044,16805
101225,9656,12137
101226,10887,9471
101227,9482,15151
101228,12862,17728
101229,4799,5756
101230,13607,12063
101231,2742,8350
101232,11093,15154
101233,14190,18172
101234,14912,17556
101235,17827,12654
101236,10947,17277
101237,6663,6899
101238,13285,11939
101239,2006,2227
101240,11313,13561
101241,9365,14204
101242,3301,2949
101243,3734,8057
101244,819,4871
101245,11672,9777
101246,3691,7810
101247,3041,2312
101248,18193,18192
101249,16212,15719
101250,9822,13584
101251,2270,13219
101252,744,7415
101253,12697,11994
101254,9901,17249
101255,7116,2107
101256,14780,11023
101257,11705,14447
101258,16017,15867
101259,17321,12577
101260,4604,2321
101261,14105,13878
101262,12662,16668
101263,12377,16186
101264,17874,11830
101265,18505,11272
101266,17836,18060
101267,1619,7565
101268,4234,6395
101269,5503,1951
101270,17794,17751
101271,10871,9534
101272,10184,11236
101273,12261,9925
101274,13950,10878
101275,5319,2926
101276,7083,3412
101277,2109,5350
101278,6769,5288
101279,9346,9795
101280,13697,14700
101281,11981,14432
101282,11276,10140
101283,18230,18028
101284,13729,10326
101285,12624,13602
101286,11699,18310
101287,496,6744
101288,12039,11133
101289,3648,524
101290,4731,5607
101291,1320,2576
101292,18745,13073
101293,6367,5559
101294,14886,16966
101295,800,4548
101296,1888,2569
101297,8000,1788
101298,1687,9057
101299,15097,15896
101300,2568,1028
101301,12613,12455
101302,9488,15634
101303,4942,6543
101304,15742,18031
101305,8769,524
101306,17689,14318
101307,18792,11429
101308,5069,5834
101309,3691,1269
101310,5201,711
101311,12914,17906
101312,2270,10549
101313,5182,5486
101314,5385,7061
101315,12650,9579
101316,8475,2990
101317,4765,7936
101318,10722,10710
101319,2329,1208
101320,9637,10932
101321,14301,12681
101322,18222,10320
101323,5269,4593
101324,3370,4992
101325,3719,2926
101326,9164,2784
101327,17349,18824
101328,10328,10873
101329,11922,12729
101330,12495,15374
101331,4835,7555
101332,8060,1189
101333,9140,2697
101334,15708,12899
101335,4804,5800
101336,873,3228
101337,8033,8248
101338,6704,1078
101339,14534,10136
101340,7401,3343
101341,3260,5330
101342,4277,266
101343,12744,17890
101344,7161,5604
101345,2345,4122
101346,11087,16251
101347,7242,765
101348,16504,11352
101349,15214,15976
101350,3512,1993
101351,2698,4355
101352,5822,3225
101353,12808,13223
101354,6578,5359
101355,18709,17957
101356,14630,13524
101357,15430,17217
101358,17703,1686
101359,16364,14363
101360,17595,10180
101361,16640,16953
101362,17171,17363
101363,8618,6469
101364,876,5088
101365,17202,17321
101366,17417,13933
101367,18869,15936
101368,18668,11255
101369,18379,18507
101370,18234,10429
101371,2612,1354
101372,10828,11600
101373,11358,15987
101374,11016,17872
101375,14825,12334
101376,17714,14201
101377,4802,7346
101378,1362,3498
101379,17703,13506
101380,10047,12103
101381,3709,4764
101382,15630,10535
101383,1619,5769
101384,8476,5674
101385,17349,9517
101386,14543,9916
101387,10195,14647
101388,16883,18792
101389,10096,14350
101390,6794,9226
101391,2255,8196
101392,18733,17533
101393,14577,15213
101394,9471,11854
101395,5702,2931
101396,16075,16814
101397,6215,155
101398,1849,6743
101399,1664,6979
101400,17703,12695
101401,9853,14026
101402,14850,10255
101403,1099,7916
101404,17142,9457
101405,14191,13995
101406,10589,12502
101407,10610,17378
101408,7277,8310
101409,16464,13025
101410,18775,15577
101411,5765,8192
101412,6655,2105
101413,7134,5788
101414,12687,11926
101415,11255,12352
101416,4620,8341
101417,2827,5592
101418,12008,13023
101419,12687,14068
101420,7271,661
101421,11137,13250
101422,13953,9751
101423,83,2503
101424,17703,3453
101425,15677,12584
101426,15266,13956
101427,4622,3525
101428,6449,5006
101429,17354,13114
101430,8099,3365
101431,9396,10119
101432,5950,1520
101433,4460,6867
101434,10286,10953
101435,11421,16984
101436,15394,13257
101437,17159,15799
101438,7284,895
101439,3485,9058
101440,11876,9880
101441,859,8742
101442,11419,15544
101443,7312,164
101444,7741,6613
101445,443,5946
101446,6111,3235
101447,17244,16587
101448,6769,5251
101449,11137,15158
101450,11898,18576
101451,11058,9681
101452,1158,8697
101453,2959,134
101454,3231,4622
101455,4484,3462
101456,16349,16307
101457,14236,15320
101458,9210,6782
101459,7502,8206
101460,1425,5028
101461,14756,13544
101462,17355,17475
101463,16534,15122
101464,15727,12992
101465,4850,5598
101466,4091,90
101467,18702,12031
101468,10399,15864
101469,15150,12236
101470,8526,871
101471,5851,2148
101472,11500,17798
101473,8356,2708
101474,15958,10935
101475,1541,6336
