,person_1,person_2
94985,12245,17748
94986,4593,3782
94987,15216,17848
94988,4426,2633
94989,2098,9167
94990,5502,255
94991,14170,12216
94992,7933,1118
94993,7799,2897
94994,700,5271
94995,7549,3235
94996,1889,2008
94997,8507,7360
94998,6332,4218
94999,15547,11479
95000,16292,17003
95001,9674,16181
95002,5504,3309
95003,11730,14293
95004,10840,17808
95005,3098,5404
95006,11970,13341
95007,13768,14349
95008,18139,11696
95009,17698,14170
95010,2679,2399
95011,4532,3730
95012,3032,244
95013,589,4728
95014,4135,6531
95015,16638,13366
95016,15172,17773
95017,11981,9649
95018,3645,8154
95019,17281,12828
95020,717,236
95021,16645,18731
95022,15903,17048
95023,16667,18112
95024,15600,13811
95025,10416,17166
95026,11480,18326
95027,9948,14045
95028,9966,11200
95029,14793,10947
95030,14257,11045
95031,15163,11395
95032,6417,4593
95033,11229,17556
95034,4550,9057
95035,9168,912
95036,6093,5377
95037,124,3957
95038,12307,15836
95039,15326,18020
95040,11058,18515
95041,2791,5782
95042,6804,8260
95043,14856,14726
95044,13168,13530
95045,16151,10968
95046,15081,16863
95047,15286,11136
95048,11632,9562
95049,7899,1263
95050,18743,11164
95051,12976,11184
95052,7331,1715
95053,14326,15221
95054,14277,15325
95055,7558,4859
95056,2867,6156
95057,10053,9956
95058,18580,18700
95059,4522,1776
95060,17622,9480
95061,8675,3441
95062,13353,12254
95063,10458,12755
95064,16028,13022
95065,9664,16116
95066,6618,6069
95067,18512,12377
95068,11372,13817
95069,5996,6085
95070,9114,8040
95071,18496,9606
95072,1671,181
95073,18587,14447
95074,14986,11458
95075,17075,18758
95076,4202,7151
95077,8923,8729
95078,5084,8889
95079,15528,9746
95080,3213,4518
95081,5496,632
95082,12247,11235
95083,17703,740
95084,11250,16026
95085,3591,5443
95086,16631,13070
95087,13536,11379
95088,1976,6840
95089,4829,4148
95090,3784,1962
95091,2270,12131
95092,5682,5572
95093,867,1536
95094,14349,11976
95095,7700,5514
95096,4079,1082
95097,10411,14433
95098,17790,11204
95099,14839,10735
95100,9825,9614
95101,17917,18732
95102,16994,12604
95103,3874,5992
95104,4924,5348
95105,11665,13263
95106,6745,6920
95107,483,5781
95108,6465,8059
95109,15412,12931
95110,17632,13262
95111,12379,18105
95112,14635,14266
95113,2881,5693
95114,893,1870
95115,3530,1694
95116,17048,12406
95117,340,3415
95118,16096,17435
95119,5466,9078
95120,6486,3480
95121,6425,6046
95122,4368,9107
95123,6254,3133
95124,2225,4297
95125,453,2440
95126,16923,12541
95127,6149,2723
95128,3808,218
95129,669,7570
95130,2670,202
95131,1353,5669
95132,7297,5355
95133,7133,8239
95134,13750,11648
95135,7474,18443
95136,13556,9498
95137,10987,9876
95138,11617,18347
95139,13828,12704
95140,9743,12797
95141,8929,4375
95142,2468,7389
95143,10002,4290
95144,17183,9657
95145,7883,6956
95146,5417,2959
95147,16979,18013
95148,12983,11299
95149,17856,10108
95150,261,8979
95151,1996,80
95152,6372,2284
95153,13085,13287
95154,7454,15100
95155,17939,17422
95156,605,2766
95157,9730,15549
95158,1843,1562
95159,7531,4318
95160,14256,13671
95161,10983,12650
95162,15379,12170
95163,5959,5535
95164,8105,1377
95165,5698,4408
95166,16780,17750
95167,8304,5170
95168,2059,1643
95169,17882,17109
95170,15133,17977
95171,3167,593
95172,2993,1185
95173,257,4762
95174,5765,4661
95175,18649,14567
95176,17832,13455
95177,9168,3649
95178,11030,16532
95179,5818,2427
95180,17404,16952
95181,18198,18576
95182,6367,3576
95183,3703,1139
95184,9120,784
95185,8746,158
95186,9229,1868
95187,7095,3234
95188,6140,2452
95189,17990,13267
95190,6653,6571
95191,10485,13249
95192,14767,9619
95193,10198,13504
95194,4527,8494
95195,9075,1841
95196,6216,5930
95197,2048,5554
95198,17703,18270
95199,10569,11557
95200,9112,3921
95201,7133,5072
95202,14168,16246
95203,17514,13711
95204,5269,2355
95205,871,52
95206,7316,8308
95207,4693,521
95208,18580,13829
95209,4527,1215
95210,11382,18274
95211,7609,7392
95212,17929,13532
95213,8750,298
95214,18139,12913
95215,10438,12418
95216,13709,16961
95217,12869,10321
95218,16733,13464
95219,5385,5638
95220,14764,14451
95221,15283,12923
95222,6413,5678
95223,3599,5047
95224,16423,18394
95225,17703,98
95226,4703,4059
95227,2187,8527
95228,475,3883
95229,9685,18398
95230,16640,14165
95231,8125,8997
95232,17342,18594
95233,18748,12837
95234,13697,14113
95235,15375,14181
95236,15629,12226
95237,320,2411
95238,7049,2566
95239,2523,4255
95240,16871,11330
95241,16079,17937
95242,16151,9514
95243,6916,2281
95244,4780,6606
95245,15305,10809
95246,15683,9398
95247,10715,17161
95248,14333,11073
95249,15716,15308
95250,8859,2544
95251,10283,17653
95252,10842,13415
95253,18189,17301
95254,17146,16692
95255,9082,6969
95256,16064,12955
95257,7110,940
95258,5476,5240
95259,18181,18756
95260,15931,9668
95261,18268,12208
95262,17504,18538
95263,4460,9080
95264,16644,13271
95265,16923,17357
95266,3617,3842
95267,8990,5412
95268,14915,12628
95269,16658,13913
95270,17171,9920
95271,11117,14565
95272,13826,14015
95273,8117,5481
95274,15882,10983
95275,12271,10606
95276,3954,2750
95277,3780,839
95278,1457,4157
95279,17573,16192
95280,2697,5687
95281,18196,12706
95282,2719,3825
95283,373,73
95284,3075,4636
95285,10272,10893
95286,14092,15584
95287,10264,13042
95288,5087,6210
95289,11997,10018
95290,16334,18392
95291,7476,879
95292,13365,15390
95293,16025,12317
95294,3034,4994
95295,16164,11165
95296,136,270
95297,18400,17188
95298,11701,14113
95299,8340,8486
95300,12198,11250
95301,11302,15934
95302,975,6742
95303,12106,10826
95304,361,1862
95305,9314,1168
95306,16257,18586
95307,16037,13826
95308,11796,9692
95309,10201,13890
95310,3512,2389
95311,17509,15056
95312,17692,11869
95313,11227,12664
95314,18464,13553
95315,6328,2262
95316,191,391
95317,17164,10157
95318,8737,1760
95319,4118,3343
95320,3262,10442
95321,500,5373
95322,14413,11221
95323,15533,18825
95324,18312,12599
95325,16027,10574
95326,11806,14709
95327,2215,6975
95328,5416,1290
95329,7708,9278
95330,11565,18843
95331,3947,2412
95332,9764,15424
95333,2815,5815
95334,6190,5429
95335,10664,9858
95336,1822,646
95337,5996,4127
95338,1609,1382
95339,8940,6663
95340,15671,10439
95341,9451,14919
95342,15476,10640
95343,10401,12913
95344,9187,9150
95345,14740,15521
95346,11319,13873
95347,2399,1552
95348,16984,13845
95349,16819,16712
95350,9131,1125
95351,1009,4011
95352,1245,8791
95353,11774,13386
95354,18538,9575
95355,13249,16054
95356,8657,5431
95357,5694,1719
95358,6394,3221
95359,2663,6934
95360,17703,1182
95361,17355,12940
95362,1410,3989
95363,9226,1193
95364,4063,2521
95365,7116,1184
95366,17354,10381
95367,5102,9191
95368,17645,16469
95369,6303,8874
95370,16119,11461
95371,15171,13133
95372,12816,14263
95373,17703,3407
95374,12293,17733
95375,9096,1071
95376,18369,14688
95377,11717,9367
95378,5358,2976
95379,15754,17272
95380,13150,15178
95381,5153,1620
95382,12344,12644
95383,18747,9842
95384,8807,4727
95385,6897,4709
95386,4216,3623
95387,9595,14434
95388,17941,10856
95389,11677,12789
95390,15150,13634
95391,9822,14052
95392,2518,5712
95393,12141,16758
95394,1175,4377
95395,572,3595
95396,8912,1364
95397,15002,17616
95398,5529,4559
95399,10350,14071
95400,16087,16378
95401,17703,13292
95402,10191,7516
95403,17588,14845
95404,6615,6224
95405,6273,4284
95406,10123,17761
95407,8597,4521
95408,3854,2240
95409,7953,4745
95410,12280,17551
95411,10435,13448
95412,5052,74
95413,7835,5829
95414,16099,16944
95415,13855,9730
95416,11357,17924
95417,187,3898
95418,7096,7547
95419,10164,16338
95420,3020,4380
95421,5153,4317
95422,8065,1294
95423,3240,3496
95424,16969,14114
95425,13335,16665
95426,15005,12284
95427,12668,16244
95428,18138,9605
95429,14366,12781
95430,10987,18855
95431,1352,5874
95432,14862,11937
95433,10917,17309
95434,4152,912
95435,16208,15211
95436,805,6399
95437,192,5138
95438,3341,765
95439,16059,14537
95440,2202,2218
95441,4401,500
95442,10664,14752
95443,17507,15511
95444,3720,766
95445,2894,2186
95446,2788,8965
95447,15430,17438
95448,6734,6450
95449,1539,2172
95450,17602,15864
95451,6744,1771
95452,14344,18819
95453,10662,11725
95454,2003,1790
95455,13914,10702
95456,8839,3337
95457,16883,14273
95458,8597,8462
95459,7916,7665
95460,16645,15998
95461,4900,4846
95462,3530,3531
95463,17142,12245
95464,5040,1998
95465,5379,9236
95466,10378,18663
95467,2256,325
95468,12600,12771
95469,10387,10484
95470,12666,14967
95471,1019,1666
95472,85,7053
95473,18204,16438
95474,14295,12144
95475,568,9022
95476,11476,11953
95477,122,9192
95478,5725,2585
95479,9205,4941
95480,5379,7251
95481,5756,4016
95482,2436,1903
95483,14540,12776
95484,16362,11052
95485,16270,17351
95486,10013,10641
95487,16932,18384
95488,3757,6260
95489,10727,9341
95490,1929,4659
95491,12816,10121
95492,9828,9979
95493,2507,838
95494,7424,342
95495,16701,17273
95496,9540,10666
95497,17915,17182
95498,91,5399
95499,13643,10306
95500,14438,12103
95501,15150,6003
95502,12197,13469
95503,13308,12169
95504,2634,5226
95505,15895,10835
95506,9754,18517
95507,6915,6899
95508,9467,18266
95509,17624,16240
95510,606,3038
95511,7370,1457
95512,10899,14421
95513,1658,4591
95514,10435,16455
95515,7635,4999
95516,5290,2148
95517,10104,15289
95518,1618,5912
95519,16241,9411
95520,16871,18290
95521,16871,12913
95522,4358,7635
95523,2883,5950
95524,4150,2184
95525,11130,9629
95526,11669,11575
95527,13578,10242
95528,17703,18109
95529,15860,12284
95530,1821,1511
95531,15645,14614
95532,14112,14189
95533,2293,1198
95534,693,4533
95535,8877,3243
95536,12382,16762
95537,3285,3307
95538,6350,4426
95539,17801,16924
95540,15123,9505
95541,9834,11746
95542,18154,17627
95543,16819,17102
95544,9586,12278
95545,12519,10203
95546,17703,87
95547,2329,7923
95548,4427,6554
95549,9767,12762
95550,12633,12348
95551,9987,11427
95552,8281,8862
95553,9055,7712
95554,2287,997
95555,15430,13506
95556,7415,4851
95557,5087,5693
95558,7457,5538
95559,10037,11372
95560,13987,13114
95561,5601,8636
95562,14536,12665
95563,12048,11732
95564,15393,11938
95565,2999,7688
95566,3070,5729
95567,2212,6730
95568,11675,11636
95569,16686,13082
95570,8337,6487
95571,6304,566
95572,5317,3523
95573,13120,12757
95574,12476,9972
95575,17703,13999
95576,4687,4380
95577,10811,13919
95578,2338,1152
95579,6780,4348
95580,2739,8912
95581,16972,10981
95582,17643,11651
95583,8322,2328
95584,589,3720
95585,5522,3420
95586,5765,721
95587,6433,8241
95588,8706,6691
95589,5296,3874
95590,605,7556
95591,15792,10957
95592,17618,13771
95593,15741,17403
95594,18614,10009
95595,14658,15164
95596,4832,6625
95597,2516,5044
95598,16586,17374
95599,10836,16716
95600,13826,17915
95601,46,72
95602,11934,17129
95603,4586,3400
95604,18085,10613
95605,130,5735
95606,10654,16298
95607,8680,7666
95608,16552,17064
95609,18330,14591
95610,2090,5143
95611,1194,1159
95612,10097,17867
95613,12800,15308
95614,16661,10343
95615,12389,12754
95616,8435,3117
95617,304,4154
95618,18299,18288
95619,517,2841
95620,17539,15283
95621,17290,12839
95622,15360,13714
95623,13007,13729
95624,2351,7459
95625,3106,6613
95626,7169,5798
95627,17312,16421
95628,14450,18359
95629,12219,13491
95630,13590,12787
95631,998,4205
95632,1347,4479
95633,15525,14152
95634,18482,10304
95635,13984,16379
95636,17299,18723
95637,2518,8859
95638,11111,15932
95639,10206,11188
95640,18679,16118
95641,8731,1190
95642,2090,8829
95643,10737,18052
95644,5992,4989
95645,5985,1366
95646,17051,11689
95647,11887,18796
95648,16208,14428
95649,174,3831
95650,18527,16836
95651,3244,1601
95652,15487,17655
95653,8585,6931
95654,14378,10413
95655,3760,4823
95656,1366,3812
95657,3336,5963
95658,18752,17727
95659,3216,9247
95660,1124,2612
95661,7588,1103
95662,17876,17974
95663,3369,3649
95664,3426,1292
95665,9565,13377
95666,9410,13110
95667,2159,4893
95668,16852,18140
95669,10564,12955
95670,6198,5045
95671,2280,7818
95672,17703,17527
95673,5602,5331
95674,13091,11701
95675,15594,12589
95676,18688,12173
95677,2800,9050
95678,10021,12974
95679,17024,18288
95680,3100,2303
95681,11378,17362
95682,2303,6079
95683,14187,16384
95684,4763,9277
95685,1580,1410
95686,2284,5693
95687,4657,8607
95688,9089,4018
95689,1619,4555
95690,10320,17004
95691,16144,10653
95692,3715,3834
95693,17703,13680
95694,10023,11004
95695,164,3981
95696,16986,18149
95697,16781,10280
95698,10664,12970
95699,13043,18790
95700,10458,12893
95701,2961,8236
95702,6015,6110
95703,15269,18821
95704,14552,10500
95705,4372,1189
95706,16878,12944
95707,5153,3731
95708,11697,12643
95709,2254,2784
95710,2310,4871
95711,4114,1963
95712,12225,16633
95713,10391,13617
95714,6708,18443
95715,6650,7046
95716,724,9123
95717,1806,1393
95718,673,5376
95719,5022,8886
95720,9215,2044
95721,4630,6028
95722,2756,7450
95723,579,8025
95724,8533,9292
95725,847,2367
95726,18098,15809
95727,9969,11455
95728,17350,16040
95729,12200,13564
95730,12626,16291
95731,2520,8675
95732,4511,4942
95733,2628,5597
95734,1610,8810
95735,611,7872
95736,18345,13577
95737,15203,11260
95738,5153,157
95739,641,4396
95740,14906,18265
95741,15647,10415
95742,14853,12603
95743,10477,14606
95744,9656,13614
95745,18021,17583
95746,18447,11882
95747,2742,10095
95748,10273,9381
95749,18201,14079
95750,2601,1128
95751,17,3121
95752,2546,828
95753,13910,18470
95754,3137,2358
95755,5985,1765
95756,14838,11354
95757,2106,4140
95758,16603,16514
95759,11090,9371
95760,2081,8789
95761,4408,5819
95762,13830,12962
95763,15149,13084
95764,2507,5584
95765,4469,5875
95766,11911,11463
95767,11809,13319
95768,4370,7444
95769,12263,12038
95770,12105,14402
95771,11487,12134
95772,4632,5748
95773,5602,3894
95774,16460,11057
95775,14612,15172
95776,5947,317
95777,6805,9146
95778,18181,14159
95779,15747,16260
95780,15436,18469
95781,12130,11632
95782,11850,10521
95783,734,3818
95784,4350,2263
95785,17703,8831
95786,9742,9886
95787,5069,7664
95788,14079,13630
95789,15324,15329
95790,18231,9902
95791,15079,15535
95792,12868,14397
95793,5263,4250
95794,2594,5267
95795,12118,16676
95796,10410,12550
95797,2614,9121
95798,3572,4325
95799,3580,7210
95800,12248,10653
95801,11586,14110
95802,6795,8775
95803,16270,12602
95804,11129,18618
95805,4208,8049
95806,10180,18031
95807,16961,16421
95808,10410,12678
95809,11294,15660
95810,12963,16235
95811,14709,13193
95812,6764,2371
95813,1670,5905
95814,4004,8028
95815,12096,17607
95816,1314,7332
95817,5925,3281
95818,17462,15491
95819,12927,11381
95820,14562,4084
95821,12795,2884
95822,11329,16495
95823,16212,11741
95824,1814,4964
95825,14928,11933
95826,17963,16140
95827,6446,4696
95828,14712,13075
95829,7411,4141
95830,10489,14391
95831,1920,6457
95832,5156,5746
95833,10089,18289
95834,16331,17276
95835,15864,18060
95836,5558,6312
95837,3826,246
95838,3554,3562
95839,4760,8232
95840,5455,6551
95841,8111,4289
95842,1606,7669
95843,14971,13362
95844,2088,13753
95845,6110,6696
95846,2272,7927
95847,7137,7142
95848,14278,12981
95849,7277,466
95850,10399,13876
95851,17142,14549
95852,11977,14663
95853,13501,10793
95854,11412,14186
95855,7316,6934
95856,7591,3706
95857,18623,9903
95858,11898,12511
95859,14597,18628
95860,14459,9336
95861,6705,1958
95862,1477,195
95863,17650,17775
95864,425,5340
95865,14726,14578
95866,2542,2715
95867,1257,3895
95868,12725,14183
95869,6668,3752
95870,2209,896
95871,1074,2516
95872,16712,10562
95873,13094,11465
95874,12328,16283
95875,18750,10921
95876,4063,2669
95877,12547,9519
95878,10401,17380
95879,6499,6848
95880,12139,16051
95881,5269,1256
95882,8911,7904
95883,8496,1226
95884,2762,6356
95885,10106,17032
95886,13549,18424
95887,13890,16757
95888,2551,3174
95889,10982,11551
95890,7679,3660
95891,970,8617
95892,18137,18487
95893,15215,16810
95894,5490,7490
95895,7839,7402
95896,10479,16712
95897,7786,8199
95898,13054,12044
95899,1388,8869
95900,7384,7058
95901,14304,12097
95902,15034,12678
95903,1268,2596
95904,10307,11251
95905,14076,15600
95906,4799,6211
95907,7614,1135
95908,16053,16114
95909,8309,7461
95910,16989,11248
95911,6972,7880
95912,1142,900
95913,5855,5904
95914,4520,6852
95915,2439,4318
95916,1183,6374
95917,17465,14903
95918,13471,9635
95919,15046,15956
95920,3432,3421
95921,800,2186
95922,7357,7446
95923,11848,12754
95924,17702,13922
95925,9358,10300
95926,792,8109
95927,4153,7665
95928,11177,10202
95929,11572,9857
95930,12353,14605
95931,6674,3534
95932,16065,17215
95933,2077,5452
95934,7624,2303
95935,9803,11413
95936,5502,4623
95937,6431,7331
95938,6751,3562
95939,15603,18596
95940,4116,4458
95941,17626,13099
95942,4663,1492
95943,6864,1396
95944,12830,16625
95945,14112,11809
95946,3210,6730
95947,10982,10461
95948,12873,14902
95949,3422,2469
95950,11251,15948
95951,165,6282
95952,8611,8961
95953,12122,18816
95954,8453,7158
95955,11062,12080
95956,16075,9791
95957,16131,18825
95958,15577,14174
95959,14063,15810
95960,9474,16027
95961,13635,16789
95962,17703,4176
95963,214,84
95964,2820,8803
95965,7183,8702
95966,6515,4469
95967,277,7843
95968,2270,1306
95969,5415,5860
95970,15598,10364
95971,572,5230
95972,12998,11263
95973,10020,14548
95974,8382,3512
95975,2801,1454
95976,10510,16053
95977,17889,16953
95978,18691,12540
95979,15811,11148
95980,3664,8702
95981,11778,14968
95982,16065,15893
95983,3848,8947
95984,1101,595
95985,13736,9824
95986,12830,18304
95987,11439,17458
95988,14092,13921
95989,10559,16180
95990,17470,18369
95991,5379,2436
95992,16933,16479
95993,12673,16503
95994,12478,16831
95995,16245,10281
95996,4102,3287
95997,17703,940
95998,13204,17545
95999,2945,505
96000,13655,9844
96001,2750,8067
96002,11587,14854
96003,15150,15692
96004,8680,7315
96005,18844,10502
96006,18691,10374
96007,4731,4033
96008,18483,9382
96009,3108,1204
96010,9815,11906
96011,14909,12356
96012,605,1225
96013,4526,66
96014,4576,4812
96015,2270,16238
96016,11677,10008
96017,11629,9503
96018,17142,11749
96019,9011,7273
96020,17224,18733
96021,12345,17297
96022,15468,17592
96023,9111,2072
96024,9180,4978
96025,16697,16828
96026,151,4253
96027,5060,704
96028,5405,4411
96029,13618,18493
96030,4908,7561
96031,988,6680
96032,17478,15117
96033,14333,12852
96034,14443,18221
96035,5611,5481
96036,13899,12622
96037,15825,17674
96038,12921,9351
96039,9522,14715
96040,5885,7828
96041,7249,2581
96042,12525,14090
96043,10469,16527
96044,6226,6618
96045,17599,9806
96046,10034,12734
96047,5192,3658
96048,5519,1340
96049,8033,4373
96050,17158,16218
96051,13039,13609
96052,108,3822
96053,6769,6979
96054,15753,12786
96055,11433,14430
96056,14646,14613
96057,7206,4351
96058,9587,11135
96059,4061,8078
96060,17271,16766
96061,17191,9389
96062,18431,14554
96063,3641,481
96064,8,6415
96065,18613,11038
96066,215,5802
96067,18361,14489
96068,15421,14117
96069,18821,9636
96070,17703,13328
96071,1835,1088
96072,6017,3044
96073,2762,7492
96074,9146,3650
96075,10564,18637
96076,5131,2438
96077,18690,14392
96078,1890,4695
96079,17255,14986
96080,2435,1446
96081,2863,7184
